scale,ncc,meanpat,stdpat,nlinks,fclust,rep
1.037837,80,195.462494,833.417358,94834,0.058997,45
1.037837,80,195.462494,756.005798,94834,0.058997,46
1.037837,80,195.462494,629.769714,94834,0.058997,47
1.037837,80,195.462494,714.498962,94834,0.058997,48
1.037837,80,195.462494,636.276733,94834,0.058997,49
1.037837,80,195.462494,587.196289,94834,0.058997,50
1.037837,80,195.462494,642.970581,94834,0.058997,51
1.037837,80,195.462494,646.397888,94834,0.058997,52
1.037837,80,195.462494,762.456299,94834,0.058997,53
1.037837,80,195.462494,680.675354,94834,0.058997,54
1.037837,80,195.462494,672.474854,94834,0.058997,55
1.037837,80,195.462494,651.910767,94834,0.058997,56
1.037837,80,195.462494,580.186157,94834,0.058997,57
1.037837,80,195.462494,750.705627,94834,0.058997,58
1.037837,80,195.462494,650.203369,94834,0.058997,59
1.037837,80,195.462494,618.689148,94834,0.058997,60
1.037837,80,195.462494,677.263184,94834,0.058997,61
1.037837,80,195.462494,640.005615,94834,0.058997,62
1.037837,80,195.462494,730.468628,94834,0.058997,63
1.037837,80,195.462494,676.353638,94834,0.058997,64
1.037837,80,195.462494,641.683777,94834,0.058997,65
1.037837,80,195.462494,672.498230,94834,0.058997,66
1.037837,80,195.462494,733.353577,94834,0.058997,67
1.037837,80,195.462494,631.587158,94834,0.058997,68
1.037837,80,195.462494,794.236511,94834,0.058997,69
1.037837,80,195.462494,668.386414,94834,0.058997,70
1.037837,80,195.462494,622.306458,94834,0.058997,71
1.037837,80,195.462494,660.032715,94834,0.058997,72
1.037837,80,195.462494,784.113220,94834,0.058997,73
1.037837,80,195.462494,573.253235,94834,0.058997,74
1.037837,80,195.462494,640.680298,94834,0.058997,75
1.037837,80,195.462494,762.029907,94834,0.058997,76
1.037837,80,195.462494,656.986450,94834,0.058997,77
1.037837,80,195.462494,800.863525,94834,0.058997,78
1.037837,80,195.462494,642.749756,94834,0.058997,79
1.037837,80,195.462494,714.499573,94834,0.058997,80
1.037837,80,195.462494,704.905334,94834,0.058997,81
1.037837,80,195.462494,766.413818,94834,0.058997,82
1.037837,80,195.462494,781.187195,94834,0.058997,83
1.037837,80,195.462494,677.006348,94834,0.058997,84
1.037837,80,195.462494,680.617432,94834,0.058997,85
1.037837,80,195.462494,802.761597,94834,0.058997,86
1.037837,80,195.462494,704.449951,94834,0.058997,87
1.037837,80,195.462494,656.551453,94834,0.058997,88
1.037837,80,195.462494,742.664185,94834,0.058997,89
1.037837,80,195.462494,836.213684,94834,0.058997,90
1.037837,80,195.462494,613.811829,94834,0.058997,91
1.037837,80,195.462494,616.744141,94834,0.058997,92
1.037837,80,195.462494,687.791382,94834,0.058997,93
1.037837,80,195.462494,656.640320,94834,0.058997,94
1.037837,80,195.462494,622.299194,94834,0.058997,95
1.037837,80,195.462494,800.610474,94834,0.058997,96
1.037837,80,195.462494,618.434692,94834,0.058997,97
1.037837,80,195.462494,673.009033,94834,0.058997,98
1.037837,80,195.462494,635.595886,94834,0.058997,99
1.249609,68,229.955887,920.746826,109734,0.050147,0
1.249609,68,229.955887,771.932495,109734,0.050147,1
1.249609,68,229.955887,852.474731,109734,0.050147,2
1.249609,68,229.955887,722.644043,109734,0.050147,3
1.249609,68,229.955887,795.151489,109734,0.050147,4
1.249609,68,229.955887,698.162476,109734,0.050147,5
1.249609,68,229.955887,681.742920,109734,0.050147,6
1.249609,68,229.955887,824.394470,109734,0.050147,7
1.249609,68,229.955887,791.484863,109734,0.050147,8
1.249609,68,229.955887,651.042725,109734,0.050147,9
1.249609,68,229.955887,801.742310,109734,0.050147,10
1.249609,68,229.955887,674.193787,109734,0.050147,11
1.249609,68,229.955887,809.322510,109734,0.050147,12
1.249609,68,229.955887,813.630737,109734,0.050147,13
1.249609,68,229.955887,719.292297,109734,0.050147,14
1.249609,68,229.955887,719.420044,109734,0.050147,15
1.249609,68,229.955887,879.374878,109734,0.050147,16
1.249609,68,229.955887,703.477234,109734,0.050147,17
1.249609,68,229.955887,770.840881,109734,0.050147,18
1.249609,68,229.955887,743.915161,109734,0.050147,19
1.249609,68,229.955887,812.643860,109734,0.050147,20
1.249609,68,229.955887,826.975830,109734,0.050147,21
1.249609,68,229.955887,765.293213,109734,0.050147,22
1.249609,68,229.955887,823.676025,109734,0.050147,23
1.249609,68,229.955887,660.714294,109734,0.050147,24
1.249609,68,229.955887,788.332336,109734,0.050147,25
1.249609,68,229.955887,721.396057,109734,0.050147,26
1.249609,68,229.955887,745.293762,109734,0.050147,27
1.249609,68,229.955887,756.036072,109734,0.050147,28
1.249609,68,229.955887,622.988281,109734,0.050147,29
1.249609,68,229.955887,756.725708,109734,0.050147,30
1.249609,68,229.955887,900.802124,109734,0.050147,31
1.249609,68,229.955887,706.079224,109734,0.050147,32
1.249609,68,229.955887,690.807129,109734,0.050147,33
1.249609,68,229.955887,716.055054,109734,0.050147,34
1.249609,68,229.955887,673.075562,109734,0.050147,35
1.249609,68,229.955887,685.568909,109734,0.050147,36
1.249609,68,229.955887,689.171021,109734,0.050147,37
1.249609,68,229.955887,689.847290,109734,0.050147,38
1.249609,68,229.955887,679.451721,109734,0.050147,39
1.249609,68,229.955887,716.572510,109734,0.050147,40
1.249609,68,229.955887,805.662842,109734,0.050147,41
1.249609,68,229.955887,767.208374,109734,0.050147,42
1.249609,68,229.955887,719.664856,109734,0.050147,43
1.249609,68,229.955887,770.414490,109734,0.050147,44
1.249609,68,229.955887,909.427979,109734,0.050147,45
1.249609,68,229.955887,833.471375,109734,0.050147,46
1.249609,68,229.955887,695.044739,109734,0.050147,47
1.249609,68,229.955887,777.190857,109734,0.050147,48
1.249609,68,229.955887,706.429993,109734,0.050147,49
1.249609,68,229.955887,658.575012,109734,0.050147,50
1.249609,68,229.955887,759.651917,109734,0.050147,51
1.249609,68,229.955887,716.973511,109734,0.050147,52
1.249609,68,229.955887,844.297852,109734,0.050147,53
1.249609,68,229.955887,750.028564,109734,0.050147,54
1.249609,68,229.955887,737.202087,109734,0.050147,55
1.249609,68,229.955887,720.207458,109734,0.050147,56
1.249609,68,229.955887,652.138550,109734,0.050147,57
1.249609,68,229.955887,838.923218,109734,0.050147,58
1.249609,68,229.955887,709.977356,109734,0.050147,59
1.249609,68,229.955887,691.988708,109734,0.050147,60
1.249609,68,229.955887,763.735229,109734,0.050147,61
1.249609,68,229.955887,761.676575,109734,0.050147,62
1.249609,68,229.955887,806.851624,109734,0.050147,63
1.249609,68,229.955887,743.123413,109734,0.050147,64
1.249609,68,229.955887,709.909912,109734,0.050147,65
1.249609,68,229.955887,745.350403,109734,0.050147,66
1.249609,68,229.955887,807.861572,109734,0.050147,67
1.249609,68,229.955887,699.336304,109734,0.050147,68
1.249609,68,229.955887,874.860901,109734,0.050147,69
1.249609,68,229.955887,761.787476,109734,0.050147,70
1.249609,68,229.955887,719.807556,109734,0.050147,71
1.249609,68,229.955887,723.948303,109734,0.050147,72
1.249609,68,229.955887,857.437073,109734,0.050147,73
1.249609,68,229.955887,639.234131,109734,0.050147,74
1.249609,68,229.955887,712.303040,109734,0.050147,75
1.249609,68,229.955887,837.584351,109734,0.050147,76
1.249609,68,229.955887,718.758057,109734,0.050147,77
1.249609,68,229.955887,880.290344,109734,0.050147,78
1.249609,68,229.955887,704.589661,109734,0.050147,79
1.249609,68,229.955887,788.627869,109734,0.050147,80
1.249609,68,229.955887,771.297058,109734,0.050147,81
1.249609,68,229.955887,838.900757,109734,0.050147,82
1.249609,68,229.955887,873.415466,109734,0.050147,83
1.249609,68,229.955887,738.286438,109734,0.050147,84
1.249609,68,229.955887,748.198364,109734,0.050147,85
1.249609,68,229.955887,881.200378,109734,0.050147,86
1.249609,68,229.955887,782.271118,109734,0.050147,87
1.249609,68,229.955887,730.725769,109734,0.050147,88
1.249609,68,229.955887,811.934875,109734,0.050147,89
1.249609,68,229.955887,927.677246,109734,0.050147,90
1.249609,68,229.955887,675.496704,109734,0.050147,91
1.249609,68,229.955887,693.897766,109734,0.050147,92
1.249609,68,229.955887,760.839355,109734,0.050147,93
1.249609,68,229.955887,721.131592,109734,0.050147,94
1.249609,68,229.955887,689.472351,109734,0.050147,95
1.249609,68,229.955887,891.004639,109734,0.050147,96
1.249609,68,229.955887,683.194031,109734,0.050147,97
1.249609,68,229.955887,738.561401,109734,0.050147,98
1.249609,68,229.955887,733.398865,109734,0.050147,99
1.504594,47,332.702118,1128.686768,125886,0.034661,0
1.504594,47,332.702118,946.264343,125886,0.034661,1
1.504594,47,332.702118,1052.444214,125886,0.034661,2
1.504594,47,332.702118,905.249634,125886,0.034661,3
1.504594,47,332.702118,1022.599670,125886,0.034661,4
1.504594,47,332.702118,899.252380,125886,0.034661,5
1.504594,47,332.702118,878.891052,125886,0.034661,6
1.504594,47,332.702118,1004.662476,125886,0.034661,7
1.504594,47,332.702118,986.272217,125886,0.034661,8
1.504594,47,332.702118,856.789673,125886,0.034661,9
1.504594,47,332.702118,969.865295,125886,0.034661,10
1.504594,47,332.702118,852.646851,125886,0.034661,11
1.504594,47,332.702118,1000.484009,125886,0.034661,12
1.504594,47,332.702118,1007.023193,125886,0.034661,13
1.504594,47,332.702118,895.758545,125886,0.034661,14
1.504594,47,332.702118,894.898743,125886,0.034661,15
1.504594,47,332.702118,1102.580566,125886,0.034661,16
1.504594,47,332.702118,882.977966,125886,0.034661,17
1.504594,47,332.702118,940.767517,125886,0.034661,18
1.504594,47,332.702118,928.330994,125886,0.034661,19
1.504594,47,332.702118,991.637512,125886,0.034661,20
1.504594,47,332.702118,1021.421326,125886,0.034661,21
1.504594,47,332.702118,1002.278687,125886,0.034661,22
1.504594,47,332.702118,1005.565247,125886,0.034661,23
1.504594,47,332.702118,872.871094,125886,0.034661,24
1.504594,47,332.702118,962.250977,125886,0.034661,25
1.504594,47,332.702118,944.686340,125886,0.034661,26
1.504594,47,332.702118,927.711426,125886,0.034661,27
1.504594,47,332.702118,912.355347,125886,0.034661,28
1.504594,47,332.702118,767.323730,125886,0.034661,29
1.504594,47,332.702118,941.483093,125886,0.034661,30
1.504594,47,332.702118,1104.661377,125886,0.034661,31
1.504594,47,332.702118,879.139587,125886,0.034661,32
1.504594,47,332.702118,892.199036,125886,0.034661,33
1.504594,47,332.702118,955.918823,125886,0.034661,34
1.504594,47,332.702118,849.572815,125886,0.034661,35
1.504594,47,332.702118,868.751099,125886,0.034661,36
1.504594,47,332.702118,889.583801,125886,0.034661,37
1.504594,47,332.702118,902.898071,125886,0.034661,38
1.504594,47,332.702118,882.555847,125886,0.034661,39
1.504594,47,332.702118,922.975220,125886,0.034661,40
1.504594,47,332.702118,1017.724060,125886,0.034661,41
1.504594,47,332.702118,961.909424,125886,0.034661,42
1.504594,47,332.702118,909.677673,125886,0.034661,43
1.504594,47,332.702118,945.723328,125886,0.034661,44
1.504594,47,332.702118,1120.437012,125886,0.034661,45
1.504594,47,332.702118,1020.792236,125886,0.034661,46
1.504594,47,332.702118,859.702026,125886,0.034661,47
1.504594,47,332.702118,977.542725,125886,0.034661,48
1.504594,47,332.702118,905.297424,125886,0.034661,49
1.504594,47,332.702118,865.533936,125886,0.034661,50
1.504594,47,332.702118,1019.428284,125886,0.034661,51
1.504594,47,332.702118,880.867737,125886,0.034661,52
1.504594,47,332.702118,1048.931030,125886,0.034661,53
1.504594,47,332.702118,938.897644,125886,0.034661,54
1.504594,47,332.702118,951.127380,125886,0.034661,55
1.504594,47,332.702118,887.388733,125886,0.034661,56
1.504594,47,332.702118,858.819275,125886,0.034661,57
1.504594,47,332.702118,1025.220093,125886,0.034661,58
1.504594,47,332.702118,871.171265,125886,0.034661,59
1.504594,47,332.702118,885.833435,125886,0.034661,60
1.504594,47,332.702118,1001.791809,125886,0.034661,61
1.504594,47,332.702118,964.482483,125886,0.034661,62
1.504594,47,332.702118,1011.768311,125886,0.034661,63
1.504594,47,332.702118,1018.637146,125886,0.034661,64
1.504594,47,332.702118,898.747009,125886,0.034661,65
1.504594,47,332.702118,928.904236,125886,0.034661,66
1.504594,47,332.702118,990.654785,125886,0.034661,67
1.504594,47,332.702118,897.115540,125886,0.034661,68
1.504594,47,332.702118,1094.805054,125886,0.034661,69
1.504594,47,332.702118,950.025696,125886,0.034661,70
1.504594,47,332.702118,888.906250,125886,0.034661,71
1.504594,47,332.702118,953.718567,125886,0.034661,72
1.504594,47,332.702118,1056.066650,125886,0.034661,73
1.504594,47,332.702118,785.497437,125886,0.034661,74
1.504594,47,332.702118,938.113159,125886,0.034661,75
1.504594,47,332.702118,1058.196045,125886,0.034661,76
1.504594,47,332.702118,902.552979,125886,0.034661,77
1.504594,47,332.702118,1088.607544,125886,0.034661,78
1.504594,47,332.702118,893.353394,125886,0.034661,79
1.504594,47,332.702118,964.779602,125886,0.034661,80
1.504594,47,332.702118,953.444763,125886,0.034661,81
1.504594,47,332.702118,1089.983521,125886,0.034661,82
1.504594,47,332.702118,1104.581909,125886,0.034661,83
1.504594,47,332.702118,925.947632,125886,0.034661,84
1.504594,47,332.702118,939.590027,125886,0.034661,85
1.504594,47,332.702118,1077.088745,125886,0.034661,86
1.504594,47,332.702118,965.518433,125886,0.034661,87
1.504594,47,332.702118,917.027466,125886,0.034661,88
1.504594,47,332.702118,990.659180,125886,0.034661,89
1.504594,47,332.702118,1128.996460,125886,0.034661,90
1.504594,47,332.702118,895.524841,125886,0.034661,91
1.504594,47,332.702118,867.697571,125886,0.034661,92
1.504594,47,332.702118,975.127014,125886,0.034661,93
1.504594,47,332.702118,888.134521,125886,0.034661,94
1.504594,47,332.702118,895.022705,125886,0.034661,95
1.504594,47,332.702118,1089.155640,125886,0.034661,96
1.504594,47,332.702118,855.328125,125886,0.034661,97
1.504594,47,332.702118,913.708252,125886,0.034661,98
1.504594,47,332.702118,940.963318,125886,0.034661,99
1.811609,33,473.848480,1743.089478,143644,0.024336,0
1.811609,33,473.848480,1629.967041,143644,0.024336,1
1.811609,33,473.848480,1678.217529,143644,0.024336,2
1.811609,33,473.848480,1632.647949,143644,0.024336,3
1.811609,33,473.848480,1692.142334,143644,0.024336,4
1.811609,33,473.848480,1499.951538,143644,0.024336,5
1.811609,33,473.848480,1719.065430,143644,0.024336,6
1.811609,33,473.848480,1640.989502,143644,0.024336,7
1.811609,33,473.848480,1739.953369,143644,0.024336,8
1.811609,33,473.848480,1665.516235,143644,0.024336,9
1.811609,33,473.848480,1595.660767,143644,0.024336,10
1.811609,33,473.848480,1677.498535,143644,0.024336,11
1.811609,33,473.848480,1564.039673,143644,0.024336,12
1.811609,33,473.848480,1704.088013,143644,0.024336,13
1.811609,33,473.848480,1499.466309,143644,0.024336,14
1.811609,33,473.848480,1565.528931,143644,0.024336,15
1.811609,33,473.848480,1766.672363,143644,0.024336,16
1.811609,33,473.848480,1516.437744,143644,0.024336,17
1.811609,33,473.848480,1569.520020,143644,0.024336,18
1.811609,33,473.848480,1605.632812,143644,0.024336,19
1.811609,33,473.848480,1688.798950,143644,0.024336,20
1.811609,33,473.848480,1637.524902,143644,0.024336,21
1.811609,33,473.848480,1739.100830,143644,0.024336,22
1.811609,33,473.848480,1639.973511,143644,0.024336,23
1.811609,33,473.848480,1633.624634,143644,0.024336,24
1.811609,33,473.848480,1578.619629,143644,0.024336,25
1.811609,33,473.848480,1662.910522,143644,0.024336,26
1.811609,33,473.848480,1608.847046,143644,0.024336,27
1.811609,33,473.848480,1605.506714,143644,0.024336,28
1.811609,33,473.848480,1394.882568,143644,0.024336,29
1.811609,33,473.848480,1721.960571,143644,0.024336,30
1.811609,33,473.848480,1754.770630,143644,0.024336,31
1.811609,33,473.848480,1599.775269,143644,0.024336,32
1.811609,33,473.848480,1683.606445,143644,0.024336,33
1.811609,33,473.848480,1668.914795,143644,0.024336,34
1.811609,33,473.848480,1598.049683,143644,0.024336,35
1.811609,33,473.848480,1664.489380,143644,0.024336,36
1.811609,33,473.848480,1590.964722,143644,0.024336,37
1.811609,33,473.848480,1621.048340,143644,0.024336,38
1.811609,33,473.848480,1597.016602,143644,0.024336,39
1.811609,33,473.848480,1751.862183,143644,0.024336,40
1.811609,33,473.848480,1824.378296,143644,0.024336,41
1.811609,33,473.848480,1733.073608,143644,0.024336,42
1.811609,33,473.848480,1638.079346,143644,0.024336,43
1.811609,33,473.848480,1652.351196,143644,0.024336,44
1.811609,33,473.848480,1751.964478,143644,0.024336,45
1.811609,33,473.848480,1702.511841,143644,0.024336,46
1.811609,33,473.848480,1640.910034,143644,0.024336,47
1.811609,33,473.848480,1620.593140,143644,0.024336,48
1.811609,33,473.848480,1781.417358,143644,0.024336,49
1.811609,33,473.848480,1759.218384,143644,0.024336,50
1.811609,33,473.848480,1855.156006,143644,0.024336,51
1.811609,33,473.848480,1612.232056,143644,0.024336,52
1.811609,33,473.848480,1766.023804,143644,0.024336,53
1.811609,33,473.848480,1734.142578,143644,0.024336,54
1.811609,33,473.848480,1718.393188,143644,0.024336,55
1.811609,33,473.848480,1597.585327,143644,0.024336,56
1.811609,33,473.848480,1567.597412,143644,0.024336,57
1.811609,33,473.848480,1644.128662,143644,0.024336,58
1.811609,33,473.848480,1558.197266,143644,0.024336,59
1.811609,33,473.848480,1669.879395,143644,0.024336,60
1.811609,33,473.848480,1733.497925,143644,0.024336,61
1.811609,33,473.848480,1808.200317,143644,0.024336,62
1.811609,33,473.848480,1787.566162,143644,0.024336,63
1.811609,33,473.848480,1710.207886,143644,0.024336,64
1.811609,33,473.848480,1657.583374,143644,0.024336,65
1.811609,33,473.848480,1525.231689,143644,0.024336,66
1.811609,33,473.848480,1707.483521,143644,0.024336,67
1.811609,33,473.848480,1567.015747,143644,0.024336,68
1.811609,33,473.848480,1821.092285,143644,0.024336,69
1.811609,33,473.848480,1689.735107,143644,0.024336,70
1.811609,33,473.848480,1547.259277,143644,0.024336,71
1.811609,33,473.848480,1779.883423,143644,0.024336,72
1.811609,33,473.848480,1768.335205,143644,0.024336,73
1.811609,33,473.848480,1478.905762,143644,0.024336,74
1.811609,33,473.848480,1580.489746,143644,0.024336,75
1.811609,33,473.848480,1614.948975,143644,0.024336,76
1.811609,33,473.848480,1707.738647,143644,0.024336,77
1.811609,33,473.848480,1758.121704,143644,0.024336,78
1.811609,33,473.848480,1539.845947,143644,0.024336,79
1.811609,33,473.848480,1650.708984,143644,0.024336,80
1.811609,33,473.848480,1679.991699,143644,0.024336,81
1.811609,33,473.848480,1896.005249,143644,0.024336,82
1.811609,33,473.848480,1689.115112,143644,0.024336,83
1.811609,33,473.848480,1602.543579,143644,0.024336,84
1.811609,33,473.848480,1717.557861,143644,0.024336,85
1.811609,33,473.848480,1837.072388,143644,0.024336,86
1.811609,33,473.848480,1673.756836,143644,0.024336,87
1.811609,33,473.848480,1681.484985,143644,0.024336,88
1.811609,33,473.848480,1673.707275,143644,0.024336,89
1.811609,33,473.848480,1757.869263,143644,0.024336,90
1.811609,33,473.848480,1807.967529,143644,0.024336,91
1.811609,33,473.848480,1615.206055,143644,0.024336,92
1.811609,33,473.848480,1750.653564,143644,0.024336,93
1.811609,33,473.848480,1606.079102,143644,0.024336,94
1.811609,33,473.848480,1627.437378,143644,0.024336,95
1.811609,33,473.848480,1738.012695,143644,0.024336,96
1.811609,33,473.848480,1644.758667,143644,0.024336,97
1.811609,33,473.848480,1589.253540,143644,0.024336,98
1.811609,33,473.848480,1649.933228,143644,0.024336,99
2.181271,18,868.722229,2556.350830,163196,0.013274,0
2.181271,18,868.722229,2584.075928,163196,0.013274,1
2.181271,18,868.722229,2719.429688,163196,0.013274,2
2.181271,18,868.722229,2516.806885,163196,0.013274,3
2.181271,18,868.722229,2603.088135,163196,0.013274,4
2.181271,18,868.722229,2556.193115,163196,0.013274,5
2.181271,18,868.722229,2628.815674,163196,0.013274,6
2.181271,18,868.722229,2461.875000,163196,0.013274,7
2.181271,18,868.722229,2675.432861,163196,0.013274,8
2.181271,18,868.722229,2584.575195,163196,0.013274,9
2.181271,18,868.722229,2516.717285,163196,0.013274,10
2.181271,18,868.722229,2513.061279,163196,0.013274,11
2.181271,18,868.722229,2662.129883,163196,0.013274,12
2.181271,18,868.722229,2578.477783,163196,0.013274,13
2.181271,18,868.722229,2623.241211,163196,0.013274,14
2.181271,18,868.722229,2636.828369,163196,0.013274,15
2.181271,18,868.722229,2648.349609,163196,0.013274,16
2.181271,18,868.722229,2427.564941,163196,0.013274,17
2.181271,18,868.722229,2389.103027,163196,0.013274,18
2.181271,18,868.722229,2370.726807,163196,0.013274,19
2.181271,18,868.722229,2599.660889,163196,0.013274,20
2.181271,18,868.722229,2681.303711,163196,0.013274,21
2.181271,18,868.722229,2614.465576,163196,0.013274,22
2.181271,18,868.722229,2527.224609,163196,0.013274,23
2.181271,18,868.722229,2450.887695,163196,0.013274,24
2.181271,18,868.722229,2583.377930,163196,0.013274,25
2.181271,18,868.722229,2495.180420,163196,0.013274,26
2.181271,18,868.722229,2764.976807,163196,0.013274,27
2.181271,18,868.722229,2524.054199,163196,0.013274,28
2.181271,18,868.722229,2409.301025,163196,0.013274,29
2.181271,18,868.722229,2502.166504,163196,0.013274,30
2.181271,18,868.722229,2727.032715,163196,0.013274,31
2.181271,18,868.722229,2433.809082,163196,0.013274,32
2.181271,18,868.722229,2655.730957,163196,0.013274,33
2.181271,18,868.722229,2533.951660,163196,0.013274,34
2.181271,18,868.722229,2715.697510,163196,0.013274,35
2.181271,18,868.722229,2566.551758,163196,0.013274,36
2.181271,18,868.722229,2641.226807,163196,0.013274,37
2.181271,18,868.722229,2546.513428,163196,0.013274,38
2.181271,18,868.722229,2462.460938,163196,0.013274,39
2.181271,18,868.722229,2743.717529,163196,0.013274,40
2.181271,18,868.722229,2743.409912,163196,0.013274,41
2.181271,18,868.722229,2669.631104,163196,0.013274,42
2.181271,18,868.722229,2626.687256,163196,0.013274,43
2.181271,18,868.722229,2521.147949,163196,0.013274,44
2.181271,18,868.722229,2553.160400,163196,0.013274,45
2.181271,18,868.722229,2506.767334,163196,0.013274,46
2.181271,18,868.722229,2593.906250,163196,0.013274,47
2.181271,18,868.722229,2410.174561,163196,0.013274,48
2.181271,18,868.722229,2770.603027,163196,0.013274,49
2.181271,18,868.722229,2723.038574,163196,0.013274,50
2.181271,18,868.722229,2797.000244,163196,0.013274,51
2.181271,18,868.722229,2655.971436,163196,0.013274,52
2.181271,18,868.722229,2679.142822,163196,0.013274,53
2.181271,18,868.722229,2583.980469,163196,0.013274,54
2.181271,18,868.722229,2700.573486,163196,0.013274,55
2.181271,18,868.722229,2450.470215,163196,0.013274,56
2.181271,18,868.722229,2452.436768,163196,0.013274,57
2.181271,18,868.722229,2714.400146,163196,0.013274,58
2.181271,18,868.722229,2423.380371,163196,0.013274,59
2.181271,18,868.722229,2588.302490,163196,0.013274,60
2.181271,18,868.722229,2640.562500,163196,0.013274,61
2.181271,18,868.722229,2687.518555,163196,0.013274,62
2.181271,18,868.722229,2608.495850,163196,0.013274,63
2.181271,18,868.722229,2672.225342,163196,0.013274,64
2.181271,18,868.722229,2537.249756,163196,0.013274,65
2.181271,18,868.722229,2542.009766,163196,0.013274,66
2.181271,18,868.722229,2601.403320,163196,0.013274,67
2.181271,18,868.722229,2651.225586,163196,0.013274,68
2.181271,18,868.722229,2652.591064,163196,0.013274,69
2.181271,18,868.722229,2487.327393,163196,0.013274,70
2.181271,18,868.722229,2621.578369,163196,0.013274,71
2.181271,18,868.722229,2671.805664,163196,0.013274,72
2.181271,18,868.722229,2653.739746,163196,0.013274,73
2.181271,18,868.722229,2564.911621,163196,0.013274,74
2.181271,18,868.722229,2445.854248,163196,0.013274,75
2.181271,18,868.722229,2506.217285,163196,0.013274,76
2.181271,18,868.722229,2654.604492,163196,0.013274,77
2.181271,18,868.722229,2754.206055,163196,0.013274,78
2.181271,18,868.722229,2617.947510,163196,0.013274,79
2.181271,18,868.722229,2589.822754,163196,0.013274,80
2.181271,18,868.722229,2507.591064,163196,0.013274,81
2.181271,18,868.722229,2787.604004,163196,0.013274,82
2.181271,18,868.722229,2561.116699,163196,0.013274,83
2.181271,18,868.722229,2566.351807,163196,0.013274,84
2.181271,18,868.722229,2565.610107,163196,0.013274,85
2.181271,18,868.722229,2798.091797,163196,0.013274,86
2.181271,18,868.722229,2612.803955,163196,0.013274,87
2.181271,18,868.722229,2569.554199,163196,0.013274,88
2.181271,18,868.722229,2640.981689,163196,0.013274,89
2.181271,18,868.722229,2687.292236,163196,0.013274,90
2.181271,18,868.722229,2675.561523,163196,0.013274,91
2.181271,18,868.722229,2512.328125,163196,0.013274,92
2.181271,18,868.722229,2694.106445,163196,0.013274,93
2.181271,18,868.722229,2514.615723,163196,0.013274,94
2.181271,18,868.722229,2562.379883,163196,0.013274,95
2.181271,18,868.722229,2647.714600,163196,0.013274,96
2.181271,18,868.722229,2500.031006,163196,0.013274,97
2.181271,18,868.722229,2419.878174,163196,0.013274,98
2.181271,18,868.722229,2594.352051,163196,0.013274,99
2.626363,14,1116.928589,2850.798828,187712,0.010324,0
2.626363,14,1116.928589,2884.780273,187712,0.010324,1
2.626363,14,1116.928589,3040.543457,187712,0.010324,2
2.626363,14,1116.928589,2805.515381,187712,0.010324,3
2.626363,14,1116.928589,2904.792480,187712,0.010324,4
2.626363,14,1116.928589,2853.849365,187712,0.010324,5
2.626363,14,1116.928589,2934.677734,187712,0.010324,6
2.626363,14,1116.928589,2744.035156,187712,0.010324,7
2.626363,14,1116.928589,2994.376953,187712,0.010324,8
2.626363,14,1116.928589,2885.252930,187712,0.010324,9
2.626363,14,1116.928589,2805.415527,187712,0.010324,10
2.626363,14,1116.928589,2801.472412,187712,0.010324,11
2.626363,14,1116.928589,2976.209229,187712,0.010324,12
2.626363,14,1116.928589,2878.493164,187712,0.010324,13
2.626363,14,1116.928589,2928.515137,187712,0.010324,14
2.626363,14,1116.928589,2944.818604,187712,0.010324,15
2.626363,14,1116.928589,2960.372559,187712,0.010324,16
2.626363,14,1116.928589,2702.946289,187712,0.010324,17
2.626363,14,1116.928589,2657.782471,187712,0.010324,18
2.626363,14,1116.928589,2636.688721,187712,0.010324,19
2.626363,14,1116.928589,2901.844482,187712,0.010324,20
2.626363,14,1116.928589,2994.928955,187712,0.010324,21
2.626363,14,1116.928589,2918.003174,187712,0.010324,22
2.626363,14,1116.928589,2818.377686,187712,0.010324,23
2.626363,14,1116.928589,2731.761963,187712,0.010324,24
2.626363,14,1116.928589,2882.252197,187712,0.010324,25
2.626363,14,1116.928589,2780.337646,187712,0.010324,26
2.626363,14,1116.928589,3092.837891,187712,0.010324,27
2.626363,14,1116.928589,2815.330078,187712,0.010324,28
2.626363,14,1116.928589,2689.452148,187712,0.010324,29
2.626363,14,1116.928589,2790.013184,187712,0.010324,30
2.626363,14,1116.928589,3047.470215,187712,0.010324,31
2.626363,14,1116.928589,2712.695312,187712,0.010324,32
2.626363,14,1116.928589,2965.293213,187712,0.010324,33
2.626363,14,1116.928589,2833.631104,187712,0.010324,34
2.626363,14,1116.928589,3034.329102,187712,0.010324,35
2.626363,14,1116.928589,2863.106934,187712,0.010324,36
2.626363,14,1116.928589,2949.500977,187712,0.010324,37
2.626363,14,1116.928589,2845.690674,187712,0.010324,38
2.626363,14,1116.928589,2742.850830,187712,0.010324,39
2.626363,14,1116.928589,3067.345215,187712,0.010324,40
2.626363,14,1116.928589,3068.619141,187712,0.010324,41
2.626363,14,1116.928589,2981.741211,187712,0.010324,42
2.626363,14,1116.928589,2932.933838,187712,0.010324,43
2.626363,14,1116.928589,2810.346436,187712,0.010324,44
2.626363,14,1116.928589,2847.266113,187712,0.010324,45
2.626363,14,1116.928589,2795.167969,187712,0.010324,46
2.626363,14,1116.928589,2894.252441,187712,0.010324,47
2.626363,14,1116.928589,2684.035400,187712,0.010324,48
2.626363,14,1116.928589,3097.422852,187712,0.010324,49
