,t,p,v,replicate,alpha,error
0,10000,3.7,0.7,11,-1.10315,0.4374
0,10000,3.7,0.725,11,-1.09424,1.0056
0,10000,3.7,0.75,11,-1.10177,0.9535
0,10000,3.7,0.775,11,-1.07987,0.6325
0,10000,3.7,0.8,11,-1.10691,1.4096
0,10000,3.7,0.825,11,-1.09596,0.9882
0,10000,3.7,0.85,11,-1.07689,0.916
0,10000,3.7,0.875,11,-1.05939,0.6785
0,10000,3.7,0.9,11,-1.0618,0.7728
0,10000,3.7,0.925,11,-1.04799,0.7394
0,10000,3.7,0.95,11,-1.01119,0.4988
0,10000,3.7,0.975,11,-1.046,0.8354
0,10000,3.7,1.0,11,-1.02759,0.5728
0,10000,3.8,0.5,11,-1.27972,4.3772
0,10000,3.8,0.525,11,-1.23154,2.6636
0,10000,3.8,0.55,11,-1.18513,2.1662
0,10000,3.8,0.575,11,-1.23182,3.4402
0,10000,3.8,0.6,11,-1.17264,1.2634
0,10000,3.8,0.625,11,-1.16255,1.8117
0,10000,3.8,0.65,11,-1.14884,1.0355
0,10000,3.8,0.675,11,-1.11363,0.9382
0,10000,3.8,0.7,11,-1.13603,1.7347
0,10000,3.8,0.725,11,-1.11828,1.4006
0,10000,3.8,0.75,11,-1.11993,1.3496
0,10000,3.8,0.775,11,-1.11693,1.4544
0,10000,3.8,0.8,11,-1.0602,0.2325
0,10000,3.8,0.825,11,-1.06729,0.4683
0,10000,3.8,0.85,11,-1.0701,0.973
0,10000,3.8,0.875,11,-1.0677,0.9539
0,10000,3.8,0.9,11,-1.06223,0.884
0,10000,3.8,0.925,11,-1.04771,0.475
0,10000,3.8,0.95,11,-1.09394,1.4029
0,10000,3.8,0.975,11,-1.04081,0.9275
0,10000,3.8,1.0,11,-1.02835,0.5318
0,10000,3.9,0.5,11,-1.22013,2.5488
0,10000,3.9,0.525,11,-1.24103,3.3213
0,10000,3.9,0.55,11,-1.16925,1.2816
0,10000,3.9,0.575,11,-1.19395,1.5851
0,10000,3.9,0.6,11,-1.18378,1.9372
0,10000,3.9,0.625,11,-1.17284,1.4071
0,10000,3.9,0.65,11,-1.14998,1.4001
0,10000,3.9,0.675,11,-1.15446,1.6892
0,10000,3.9,0.7,11,-1.12157,1.0262
0,10000,3.9,0.725,11,-1.12885,1.5246
0,10000,3.9,0.75,11,-1.08536,0.463
0,10000,3.9,0.775,11,-1.10228,1.0672
0,10000,3.9,0.8,11,-1.08817,0.973
0,10000,3.9,0.825,11,-1.08041,0.9503
0,10000,3.9,0.85,11,-1.06951,0.8776
0,10000,3.9,0.875,11,-1.0799,1.0336
0,10000,3.9,0.9,11,-1.0777,1.0233
0,10000,3.9,0.925,11,-1.05568,0.6855
0,10000,3.9,0.95,11,-1.05322,0.7348
0,10000,3.9,0.975,11,-1.08016,1.0923
0,10000,3.9,1.0,11,-1.04007,0.6804
0,10000,4.0,0.5,11,-1.22557,2.4667
0,10000,4.0,0.525,11,-1.25705,3.5913
0,10000,4.0,0.55,11,-1.18298,1.5928
0,10000,4.0,0.575,11,-1.18738,1.3897
0,10000,4.0,0.6,11,-1.20064,1.9626
0,10000,4.0,0.625,11,-1.13204,1.1909
0,10000,4.0,0.65,11,-1.13037,1.0278
0,10000,4.0,0.675,11,-1.15742,1.7069
0,10000,4.0,0.7,11,-1.17246,1.9006
0,10000,4.0,0.725,11,-1.12686,1.1718
0,10000,4.0,0.75,11,-1.12781,1.4888
0,10000,4.0,0.775,11,-1.10957,0.843
0,10000,4.0,0.8,11,-1.10789,1.2491
0,10000,4.0,0.825,11,-1.12439,1.5201
0,10000,4.0,0.85,11,-1.08586,0.8316
0,10000,4.0,0.875,11,-1.06204,0.6892
0,10000,4.0,0.9,11,-1.10307,1.128
0,10000,4.0,0.925,11,-1.06836,0.7088
0,10000,4.0,0.95,11,-1.10072,1.4979
0,10000,4.0,0.975,11,-1.03008,0.3208
0,10000,4.0,1.0,11,-1.06557,1.0694
0,10000,3.0,0.5,12,-1.18919,1.7003
0,10000,3.0,0.525,12,-1.20782,2.959
0,10000,3.0,0.55,12,-1.1676,2.3301
0,10000,3.0,0.575,12,-1.1777,2.2126
0,10000,3.0,0.6,12,-1.15089,1.7541
0,10000,3.0,0.625,12,-1.13691,1.8233
0,10000,3.0,0.65,12,-1.09921,1.1811
0,10000,3.0,0.675,12,-1.12084,1.651
0,10000,3.0,0.7,12,-1.07304,1.0018
0,10000,3.0,0.725,12,-1.08224,1.102
0,10000,3.0,0.75,12,-1.0627,1.0936
0,10000,3.0,0.775,12,-1.04848,0.5786
0,10000,3.0,0.8,12,-1.05163,0.8186
0,10000,3.0,0.825,12,-1.06216,1.1145
0,10000,3.0,0.85,12,-1.02305,0.4121
0,10000,3.0,0.875,12,-1.04259,0.9295
0,10000,3.0,0.9,12,-1.06675,1.1764
0,10000,3.0,0.925,12,-1.01766,0.72
0,10000,3.0,0.95,12,-1.01788,0.6528
0,10000,3.0,0.975,12,-1.00693,0.6439
0,10000,3.0,1.0,12,-0.99358,0.5505
0,10000,3.1,0.5,12,-1.21986,2.9081
0,10000,3.1,0.525,12,-1.16734,1.8012
0,10000,3.1,0.55,12,-1.15006,1.1704
0,10000,3.1,0.575,12,-1.17126,2.2204
0,10000,3.1,0.6,12,-1.1322,1.5948
0,10000,3.1,0.625,12,-1.11849,1.0721
0,10000,3.1,0.65,12,-1.10338,1.188
0,10000,3.1,0.675,12,-1.1414,1.9207
0,10000,3.1,0.7,12,-1.0798,1.0781
0,10000,3.1,0.725,12,-1.11045,1.3397
0,10000,3.1,0.75,12,-1.07557,0.9442
0,10000,3.1,0.775,12,-1.08324,1.2417
0,10000,3.1,0.8,12,-1.07744,1.2237
0,10000,3.1,0.825,12,-1.0485,0.5074
0,10000,3.1,0.85,12,-1.06274,0.9931
0,10000,3.1,0.875,12,-1.05972,1.0867
0,10000,3.1,0.9,12,-1.04075,0.7434
0,10000,3.1,0.925,12,-1.02052,0.597
0,10000,3.1,0.95,12,-1.03063,0.8225
0,10000,3.1,0.975,12,-1.01777,0.8447
0,10000,3.1,1.0,12,-1.02663,0.9209
0,10000,3.2,0.5,12,-1.22968,3.601
0,10000,3.2,0.525,12,-1.17036,1.5863
0,10000,3.2,0.55,12,-1.18323,2.0534
0,10000,3.2,0.575,12,-1.16217,1.4669
0,10000,3.2,0.6,12,-1.17259,2.1379
0,10000,3.2,0.625,12,-1.12839,1.425
0,10000,3.2,0.65,12,-1.12865,1.5962
0,10000,3.2,0.675,12,-1.0992,0.5777
0,10000,3.2,0.7,12,-1.12608,1.6428
0,10000,3.2,0.725,12,-1.10548,1.4941
0,10000,3.2,0.75,12,-1.08458,1.1968
0,10000,3.2,0.775,12,-1.05707,0.3606
0,10000,3.2,0.8,12,-1.06784,1.0484
0,10000,3.2,0.825,12,-1.08657,1.1203
0,10000,3.2,0.85,12,-1.03757,0.813
0,10000,3.2,0.875,12,-1.0427,0.7718
0,10000,3.2,0.9,12,-1.04239,0.6943
0,10000,3.2,0.925,12,-1.02835,0.7001
0,10000,3.2,0.95,12,-1.00493,0.6436
0,10000,3.2,0.975,12,-1.02171,0.7746
0,10000,3.2,1.0,12,-0.98538,0.2895
0,10000,3.3,0.5,12,-1.19189,1.9545
0,10000,3.3,0.525,12,-1.20514,2.204
0,10000,3.3,0.55,12,-1.17819,2.3222
0,10000,3.3,0.575,12,-1.18517,2.3941
0,10000,3.3,0.6,12,-1.11465,0.9895
0,10000,3.3,0.625,12,-1.15218,1.9726
0,10000,3.3,0.65,12,-1.12652,1.3466
0,10000,3.3,0.675,12,-1.10417,0.92
0,10000,3.3,0.7,12,-1.11993,1.3275
0,10000,3.3,0.725,12,-1.09376,1.1542
0,10000,3.3,0.75,12,-1.10368,1.4176
0,10000,3.3,0.775,12,-1.06957,0.7336
0,10000,3.3,0.8,12,-1.07463,0.774
0,10000,3.3,0.825,12,-1.05341,0.5207
0,10000,3.3,0.85,12,-1.06782,1.032
0,10000,3.3,0.875,12,-1.04277,0.5681
0,10000,3.3,0.9,12,-1.06789,0.9464
0,10000,3.3,0.925,12,-1.02486,0.6358
0,10000,3.3,0.95,12,-1.03849,0.7424
0,10000,3.3,0.975,12,-1.02565,0.6471
0,10000,3.3,1.0,12,-1.02226,0.6929
0,10000,3.4,0.5,12,-1.22993,2.9286
0,10000,3.4,0.525,12,-1.1996,1.9785
0,10000,3.4,0.55,12,-1.20625,2.6289
0,10000,3.4,0.575,12,-1.18051,2.0736
0,10000,3.4,0.6,12,-1.17945,2.2552
0,10000,3.4,0.625,12,-1.13004,0.7897
0,10000,3.4,0.65,12,-1.12204,1.0651
0,10000,3.4,0.675,12,-1.1526,2.0876
0,10000,3.4,0.7,12,-1.1258,1.4276
0,10000,3.4,0.725,12,-1.08956,0.7674
0,10000,3.4,0.75,12,-1.09469,1.0097
0,10000,3.4,0.775,12,-1.09863,1.1331
0,10000,3.4,0.8,12,-1.07125,1.0031
0,10000,3.4,0.825,12,-1.08873,1.0952
0,10000,3.4,0.85,12,-1.01758,0.1519
0,10000,3.4,0.875,12,-1.06795,0.9597
0,10000,3.4,0.9,12,-1.05856,0.843
0,10000,3.4,0.925,12,-1.05502,0.9394
0,10000,3.4,0.95,12,-1.03336,0.5694
0,10000,3.4,0.975,12,-1.05467,0.9659
0,10000,3.4,1.0,12,-1.05378,1.1108
0,10000,3.5,0.5,12,-1.18818,1.6793
0,10000,3.5,0.525,12,-1.16738,1.1936
0,10000,3.5,0.55,12,-1.19275,2.3111
0,10000,3.5,0.575,12,-1.17179,1.9832
0,10000,3.5,0.6,12,-1.15036,1.173
0,10000,3.5,0.625,12,-1.17392,2.0641
0,10000,3.5,0.65,12,-1.1434,1.3488
0,10000,3.5,0.675,12,-1.10814,0.5103
0,10000,3.5,0.7,12,-1.11846,1.491
0,10000,3.5,0.725,12,-1.11772,1.2759
0,10000,3.5,0.75,12,-1.0834,0.7155
0,10000,3.5,0.775,12,-1.10323,1.172
0,10000,3.5,0.8,12,-1.08008,0.7264
0,10000,3.5,0.825,12,-1.10288,1.2918
0,10000,3.5,0.85,12,-1.06073,0.8903
0,10000,3.5,0.875,12,-1.02293,0.4483
0,10000,3.5,0.9,12,-1.08044,1.3621
0,10000,3.5,0.925,12,-1.08256,1.3217
0,10000,3.5,0.95,12,-1.05978,1.079
0,10000,3.5,0.975,12,-1.03923,0.9664
0,10000,3.5,1.0,12,-1.02845,0.5182
0,10000,3.6,0.5,12,-1.24056,2.8086
0,10000,3.6,0.525,12,-1.22576,2.7104
0,10000,3.6,0.55,12,-1.19525,1.3817
0,10000,3.6,0.575,12,-1.15816,1.148
0,10000,3.6,0.6,12,-1.16244,1.396
0,10000,3.6,0.625,12,-1.15423,1.3723
0,10000,3.6,0.65,12,-1.13545,1.5389
0,10000,3.6,0.675,12,-1.14322,1.533
0,10000,3.6,0.7,12,-1.17153,2.3044
0,10000,3.6,0.725,12,-1.1069,1.0972
0,10000,3.6,0.75,12,-1.11843,1.4038
0,10000,3.6,0.775,12,-1.09334,1.1367
0,10000,3.6,0.8,12,-1.09972,1.1248
0,10000,3.6,0.825,12,-1.10283,1.3507
0,10000,3.6,0.85,12,-1.08139,1.0272
0,10000,3.6,0.875,12,-1.03,0.1635
0,10000,3.6,0.9,12,-1.05479,0.7806
0,10000,3.6,0.925,12,-1.05747,0.9194
0,10000,3.6,0.95,12,-1.06728,1.0385
0,10000,3.6,0.975,12,-1.04996,0.8217
0,10000,3.6,1.0,12,-1.04423,0.9035
0,10000,3.7,0.5,12,-1.17504,0.9187
0,10000,3.7,0.525,12,-1.23339,2.8832
0,10000,3.7,0.55,12,-1.221,2.71
0,10000,3.7,0.575,12,-1.16661,0.8542
0,10000,3.7,0.6,12,-1.17712,1.7885
0,10000,3.7,0.625,12,-1.12901,1.2002
0,10000,3.7,0.65,12,-1.13081,1.3715
0,10000,3.7,0.675,12,-1.15563,1.7472
0,10000,3.7,0.7,12,-1.14683,1.5496
0,10000,3.7,0.725,12,-1.12695,0.8858
0,10000,3.7,0.75,12,-1.11153,1.3784
0,10000,3.7,0.775,12,-1.11101,1.2065
0,10000,3.7,0.8,12,-1.11689,1.3709
0,10000,3.7,0.825,12,-1.08058,1.0611
0,10000,3.7,0.85,12,-1.09215,1.1217
0,10000,3.7,0.875,12,-1.08689,1.1707
0,10000,3.7,0.9,12,-1.04527,0.46
0,10000,3.7,0.925,12,-1.07713,1.0723
0,10000,3.7,0.95,12,-1.04565,0.7652
0,10000,3.7,0.975,12,-1.06849,1.0344
0,10000,3.7,1.0,12,-1.03568,0.5477
0,10000,3.8,0.5,12,-1.16712,0.9272
0,10000,3.8,0.525,12,-1.20178,1.5199
0,10000,3.8,0.55,12,-1.2203,3.2484
0,10000,3.8,0.575,12,-1.19572,1.9008
0,10000,3.8,0.6,12,-1.15648,1.3554
0,10000,3.8,0.625,12,-1.11952,0.8332
0,10000,3.8,0.65,12,-1.12264,0.5918
0,10000,3.8,0.675,12,-1.12332,0.8917
0,10000,3.8,0.7,12,-1.14098,1.9475
0,10000,3.8,0.725,12,-1.11739,0.9093
0,10000,3.8,0.75,12,-1.11733,1.0622
0,10000,3.8,0.775,12,-1.13094,1.716
0,10000,3.8,0.8,12,-1.08805,0.8789
0,10000,3.8,0.825,12,-1.10083,0.9332
0,10000,3.8,0.85,12,-1.09197,1.2993
0,10000,3.8,0.875,12,-1.04168,0.499
0,10000,3.8,0.9,12,-1.08428,0.9743
0,10000,3.8,0.925,12,-1.05499,0.7619
0,10000,3.8,0.95,12,-1.06019,0.7824
0,10000,3.8,0.975,12,-1.03532,0.3287
0,10000,3.8,1.0,12,-1.02274,0.6833
0,10000,3.9,0.5,12,-1.25193,3.4001
0,10000,3.9,0.525,12,-1.21636,2.1534
0,10000,3.9,0.55,12,-1.20374,2.3145
0,10000,3.9,0.575,12,-1.18978,1.8543
0,10000,3.9,0.6,12,-1.16647,1.0809
0,10000,3.9,0.625,12,-1.16369,1.6956
0,10000,3.9,0.65,12,-1.14558,0.989
0,10000,3.9,0.675,12,-1.12731,0.3288
0,10000,3.9,0.7,12,-1.13375,1.3323
0,10000,3.9,0.725,12,-1.137,1.667
0,10000,3.9,0.75,12,-1.12513,1.1128
0,10000,3.9,0.775,12,-1.08066,0.4097
0,10000,3.9,0.8,12,-1.14297,1.9713
0,10000,3.9,0.825,12,-1.08433,0.6161
0,10000,3.9,0.85,12,-1.08262,0.9677
0,10000,3.9,0.875,12,-1.1038,1.3443
0,10000,3.9,0.9,12,-1.05653,0.7431
0,10000,3.9,0.925,12,-1.05096,0.5577
0,10000,3.9,0.95,12,-1.05609,0.7018
0,10000,3.9,0.975,12,-1.0492,0.6716
0,10000,3.9,1.0,12,-1.06202,0.8178
0,10000,4.0,0.5,12,-1.21821,2.041
0,10000,4.0,0.525,12,-1.19947,1.3244
0,10000,4.0,0.55,12,-1.22518,2.9642
0,10000,4.0,0.575,12,-1.21952,2.7121
0,10000,4.0,0.6,12,-1.19812,2.2925
0,10000,4.0,0.625,12,-1.18235,1.5776
0,10000,4.0,0.65,12,-1.17138,1.9213
0,10000,4.0,0.675,12,-1.13707,1.0223
0,10000,4.0,0.7,12,-1.13221,1.2922
0,10000,4.0,0.725,12,-1.15899,1.5427
0,10000,4.0,0.75,12,-1.12467,1.3285
0,10000,4.0,0.775,12,-1.11922,1.0998
0,10000,4.0,0.8,12,-1.09752,0.6342
0,10000,4.0,0.825,12,-1.09628,0.8275
0,10000,4.0,0.85,12,-1.07961,0.6808
0,10000,4.0,0.875,12,-1.07479,0.9022
0,10000,4.0,0.9,12,-1.06598,0.5001
0,10000,4.0,0.925,12,-1.0503,0.6437
0,10000,4.0,0.95,12,-1.07154,0.9887
0,10000,4.0,0.975,12,-1.055,0.9293
0,10000,4.0,1.0,12,-1.06378,1.0394
0,10000,3.0,0.5,13,-1.19155,2.3811
0,10000,3.0,0.525,13,-1.15703,1.4858
0,10000,3.0,0.55,13,-1.14595,1.3317
0,10000,3.0,0.575,13,-1.14497,1.7946
0,10000,3.0,0.6,13,-1.13594,1.4975
0,10000,3.0,0.625,13,-1.15374,2.2285
0,10000,3.0,0.65,13,-1.10743,1.4882
0,10000,3.0,0.675,13,-1.08619,1.0587
0,10000,3.0,0.7,13,-1.09827,1.1519
0,10000,3.0,0.725,13,-1.07544,0.8088
0,10000,3.0,0.75,13,-1.05847,0.6558
0,10000,3.0,0.775,13,-1.08464,1.2902
0,10000,3.0,0.8,13,-1.04136,0.858
0,10000,3.0,0.825,13,-1.03768,0.5828
0,10000,3.0,0.85,13,-1.0494,1.0362
0,10000,3.0,0.875,13,-1.02408,0.5025
0,10000,3.0,0.9,13,-1.02407,0.6837
0,10000,3.0,0.925,13,-1.04287,0.9957
0,10000,3.0,0.95,13,-1.02748,0.8075
0,10000,3.0,0.975,13,-1.00997,0.7835
0,10000,3.0,1.0,13,-0.99579,0.5968
0,10000,3.1,0.5,13,-1.16156,2.0862
0,10000,3.1,0.525,13,-1.18636,2.5499
0,10000,3.1,0.55,13,-1.1924,2.3876
0,10000,3.1,0.575,13,-1.15927,1.5406
0,10000,3.1,0.6,13,-1.11087,0.7602
0,10000,3.1,0.625,13,-1.18401,2.7439
0,10000,3.1,0.65,13,-1.11542,1.3725
0,10000,3.1,0.675,13,-1.09663,0.9506
0,10000,3.1,0.7,13,-1.10141,1.1892
0,10000,3.1,0.725,13,-1.09328,1.0922
0,10000,3.1,0.75,13,-1.08073,1.0838
0,10000,3.1,0.775,13,-1.0687,0.9913
0,10000,3.1,0.8,13,-1.07416,0.9175
0,10000,3.1,0.825,13,-1.07564,1.1704
0,10000,3.1,0.85,13,-1.06142,1.0581
0,10000,3.1,0.875,13,-1.03925,0.7344
0,10000,3.1,0.9,13,-1.03324,0.5457
0,10000,3.1,0.925,13,-1.03629,0.9631
0,10000,3.1,0.95,13,-1.01951,0.5949
0,10000,3.1,0.975,13,-1.00863,0.5324
0,10000,3.1,1.0,13,-1.00265,0.7263
0,10000,3.2,0.5,13,-1.20061,2.5901
0,10000,3.2,0.525,13,-1.15549,1.1035
0,10000,3.2,0.55,13,-1.16406,1.7278
0,10000,3.2,0.575,13,-1.17303,1.8171
0,10000,3.2,0.6,13,-1.14362,1.4272
0,10000,3.2,0.625,13,-1.13004,1.0331
0,10000,3.2,0.65,13,-1.15429,2.1417
0,10000,3.2,0.675,13,-1.14046,1.7791
0,10000,3.2,0.7,13,-1.11727,1.4168
0,10000,3.2,0.725,13,-1.11086,1.3599
0,10000,3.2,0.75,13,-1.08622,1.1795
0,10000,3.2,0.775,13,-1.08621,1.1066
0,10000,3.2,0.8,13,-1.08199,1.2096
0,10000,3.2,0.825,13,-1.07604,1.2112
0,10000,3.2,0.85,13,-1.04724,0.8436
0,10000,3.2,0.875,13,-1.03488,0.4714
0,10000,3.2,0.9,13,-1.04291,0.8843
0,10000,3.2,0.925,13,-1.02768,0.7703
0,10000,3.2,0.95,13,-1.02613,0.6912
0,10000,3.2,0.975,13,-1.03181,0.7292
0,10000,3.2,1.0,13,-1.0374,1.0782
0,10000,3.3,0.5,13,-1.23621,3.0553
0,10000,3.3,0.525,13,-1.18652,2.263
0,10000,3.3,0.55,13,-1.19381,2.2682
0,10000,3.3,0.575,13,-1.15289,1.7471
0,10000,3.3,0.6,13,-1.16506,2.2621
0,10000,3.3,0.625,13,-1.15006,1.9884
0,10000,3.3,0.65,13,-1.12571,1.1539
0,10000,3.3,0.675,13,-1.14712,1.7058
0,10000,3.3,0.7,13,-1.11544,1.1581
0,10000,3.3,0.725,13,-1.09481,1.3607
0,10000,3.3,0.75,13,-1.10377,1.3178
0,10000,3.3,0.775,13,-1.05992,0.6168
0,10000,3.3,0.8,13,-1.10265,1.4888
0,10000,3.3,0.825,13,-1.05449,0.7527
0,10000,3.3,0.85,13,-1.0369,0.6123
0,10000,3.3,0.875,13,-1.07782,1.2205
0,10000,3.3,0.9,13,-1.04795,0.812
0,10000,3.3,0.925,13,-1.00798,0.2974
0,10000,3.3,0.95,13,-1.01263,0.4547
0,10000,3.3,0.975,13,-1.03529,0.9613
0,10000,3.3,1.0,13,-1.03422,0.8291
0,10000,3.4,0.5,13,-1.20498,2.5003
0,10000,3.4,0.525,13,-1.2103,2.2212
0,10000,3.4,0.55,13,-1.20598,2.4307
0,10000,3.4,0.575,13,-1.18155,2.3423
0,10000,3.4,0.6,13,-1.19534,2.6103
0,10000,3.4,0.625,13,-1.17584,2.2463
0,10000,3.4,0.65,13,-1.12796,1.2075
0,10000,3.4,0.675,13,-1.13679,1.7008
0,10000,3.4,0.7,13,-1.11578,1.3111
0,10000,3.4,0.725,13,-1.10876,1.1282
0,10000,3.4,0.75,13,-1.10408,1.0441
0,10000,3.4,0.775,13,-1.09139,1.2321
0,10000,3.4,0.8,13,-1.09661,1.224
0,10000,3.4,0.825,13,-1.06676,0.9905
0,10000,3.4,0.85,13,-1.06458,0.9086
0,10000,3.4,0.875,13,-1.03883,0.5713
0,10000,3.4,0.9,13,-1.0522,0.8544
0,10000,3.4,0.925,13,-1.06323,0.9912
0,10000,3.4,0.95,13,-1.03672,0.6528
0,10000,3.4,0.975,13,-1.03243,0.7038
0,10000,3.4,1.0,13,-1.03542,0.9205
0,10000,3.5,0.5,13,-1.19176,2.2672
0,10000,3.5,0.525,13,-1.16622,1.4715
0,10000,3.5,0.55,13,-1.16226,1.5693
0,10000,3.5,0.575,13,-1.18974,2.1322
0,10000,3.5,0.6,13,-1.17924,2.0249
0,10000,3.5,0.625,13,-1.12522,0.659
0,10000,3.5,0.65,13,-1.12131,0.6216
0,10000,3.5,0.675,13,-1.10826,1.3926
0,10000,3.5,0.7,13,-1.10446,1.2397
0,10000,3.5,0.725,13,-1.11219,1.229
0,10000,3.5,0.75,13,-1.09915,0.9983
0,10000,3.5,0.775,13,-1.10696,1.3604
0,10000,3.5,0.8,13,-1.10098,1.3779
0,10000,3.5,0.825,13,-1.06345,0.7293
0,10000,3.5,0.85,13,-1.07646,0.9784
0,10000,3.5,0.875,13,-1.08422,1.3265
0,10000,3.5,0.9,13,-1.05921,0.9743
0,10000,3.5,0.925,13,-1.05886,0.9293
0,10000,3.5,0.95,13,-1.03846,0.5535
0,10000,3.5,0.975,13,-1.0439,0.8623
0,10000,3.5,1.0,13,-1.02986,0.7017
0,10000,3.6,0.5,13,-1.22636,2.5275
0,10000,3.6,0.525,13,-1.22015,2.3302
0,10000,3.6,0.55,13,-1.18057,1.4217
0,10000,3.6,0.575,13,-1.18619,1.554
0,10000,3.6,0.6,13,-1.17579,2.0349
0,10000,3.6,0.625,13,-1.13466,0.7786
0,10000,3.6,0.65,13,-1.16648,2.3233
0,10000,3.6,0.675,13,-1.12892,1.4337
0,10000,3.6,0.7,13,-1.13623,1.2194
0,10000,3.6,0.725,13,-1.11454,1.31
0,10000,3.6,0.75,13,-1.11388,1.1729
0,10000,3.6,0.775,13,-1.07929,0.6649
0,10000,3.6,0.8,13,-1.05742,0.5025
0,10000,3.6,0.825,13,-1.0744,1.0353
0,10000,3.6,0.85,13,-1.09907,1.5024
0,10000,3.6,0.875,13,-1.06464,0.9288
0,10000,3.6,0.9,13,-1.04933,0.8099
0,10000,3.6,0.925,13,-1.03542,0.249
0,10000,3.6,0.95,13,-1.02649,0.6467
0,10000,3.6,0.975,13,-1.04579,0.9074
0,10000,3.6,1.0,13,-1.00234,0.3832
0,10000,3.7,0.5,13,-1.21512,2.154
0,10000,3.7,0.525,13,-1.19376,1.6552
0,10000,3.7,0.55,13,-1.20319,1.9478
0,10000,3.7,0.575,13,-1.19194,2.1317
0,10000,3.7,0.6,13,-1.21906,3.2542
0,10000,3.7,0.625,13,-1.14899,1.3847
0,10000,3.7,0.65,13,-1.1285,1.1902
0,10000,3.7,0.675,13,-1.12023,0.9528
0,10000,3.7,0.7,13,-1.13451,0.8803
0,10000,3.7,0.725,13,-1.06189,0.625
0,10000,3.7,0.75,13,-1.12123,1.4287
0,10000,3.7,0.775,13,-1.08047,0.8483
0,10000,3.7,0.8,13,-1.0745,0.5843
0,10000,3.7,0.825,13,-1.07783,1.0143
0,10000,3.7,0.85,13,-1.05188,0.6311
0,10000,3.7,0.875,13,-1.05837,0.4836
0,10000,3.7,0.9,13,-1.08515,1.2159
0,10000,3.7,0.925,13,-1.04256,0.3663
0,10000,3.7,0.95,13,-1.0323,0.2839
0,10000,3.7,0.975,13,-1.04936,0.9883
0,10000,3.7,1.0,13,-1.03668,0.7836
0,10000,3.8,0.5,13,-1.21104,2.3482
0,10000,3.8,0.525,13,-1.19792,2.316
0,10000,3.8,0.55,13,-1.19959,2.3377
0,10000,3.8,0.575,13,-1.20302,2.6447
0,10000,3.8,0.6,13,-1.1575,0.6342
0,10000,3.8,0.625,13,-1.18765,1.9701
0,10000,3.8,0.65,13,-1.16874,1.8799
0,10000,3.8,0.675,13,-1.15652,1.5806
0,10000,3.8,0.7,13,-1.12724,1.2394
0,10000,3.8,0.725,13,-1.12238,1.2767
0,10000,3.8,0.75,13,-1.09406,0.6201
0,10000,3.8,0.775,13,-1.0896,0.7585
0,10000,3.8,0.8,13,-1.07375,0.744
0,10000,3.8,0.825,13,-1.0748,0.7253
0,10000,3.8,0.85,13,-1.09219,1.0923
0,10000,3.8,0.875,13,-1.088,1.2314
0,10000,3.8,0.9,13,-1.06276,0.897
0,10000,3.8,0.925,13,-1.07853,0.9851
0,10000,3.8,0.95,13,-1.03387,0.4121
0,10000,3.8,0.975,13,-1.0479,0.854
0,10000,3.8,1.0,13,-1.06223,0.9893
0,10000,3.9,0.5,13,-1.24231,2.6925
0,10000,3.9,0.525,13,-1.20564,1.4401
0,10000,3.9,0.55,13,-1.17257,0.5936
0,10000,3.9,0.575,13,-1.18065,1.1984
0,10000,3.9,0.6,13,-1.17088,1.5318
0,10000,3.9,0.625,13,-1.1523,1.1984
0,10000,3.9,0.65,13,-1.13305,0.9673
0,10000,3.9,0.675,13,-1.15681,1.2703
0,10000,3.9,0.7,13,-1.16935,1.8835
0,10000,3.9,0.725,13,-1.12911,1.1833
0,10000,3.9,0.75,13,-1.11551,0.8278
0,10000,3.9,0.775,13,-1.13268,1.5255
0,10000,3.9,0.8,13,-1.10815,1.292
0,10000,3.9,0.825,13,-1.0989,0.8083
0,10000,3.9,0.85,13,-1.12044,1.5616
0,10000,3.9,0.875,13,-1.07112,0.8817
0,10000,3.9,0.9,13,-1.07126,1.0662
0,10000,3.9,0.925,13,-1.07443,1.0059
0,10000,3.9,0.95,13,-1.04918,0.4058
0,10000,3.9,0.975,13,-1.07935,0.9143
0,10000,3.9,1.0,13,-1.05692,0.8094
0,10000,4.0,0.5,13,-1.25886,3.5898
0,10000,4.0,0.525,13,-1.16895,0.4429
0,10000,4.0,0.55,13,-1.2065,2.0999
0,10000,4.0,0.575,13,-1.18644,1.6682
0,10000,4.0,0.6,13,-1.209,2.5896
0,10000,4.0,0.625,13,-1.2063,2.8142
0,10000,4.0,0.65,13,-1.19986,2.4976
0,10000,4.0,0.675,13,-1.16527,1.8563
0,10000,4.0,0.7,13,-1.12425,1.0713
0,10000,4.0,0.725,13,-1.15381,1.7681
0,10000,4.0,0.75,13,-1.14929,1.7899
0,10000,4.0,0.775,13,-1.14048,1.6758
0,10000,4.0,0.8,13,-1.09954,0.8218
0,10000,4.0,0.825,13,-1.11936,1.3455
0,10000,4.0,0.85,13,-1.06267,0.449
0,10000,4.0,0.875,13,-1.10503,1.266
0,10000,4.0,0.9,13,-1.08745,0.7569
0,10000,4.0,0.925,13,-1.07093,0.558
0,10000,4.0,0.95,13,-1.08649,1.219
0,10000,4.0,0.975,13,-1.06374,1.0214
0,10000,4.0,1.0,13,-1.02644,0.3845
0,10000,3.0,0.5,14,-1.16196,1.1165
0,10000,3.0,0.525,14,-1.1798,2.1291
