scale,ncc,meanpat,stdpat,nlinks,fclust,rep
1.037837,91,126.197800,453.265381,65902,0.069625,44
1.037837,91,126.197800,418.715515,65902,0.069625,45
1.037837,91,126.197800,428.872955,65902,0.069625,46
1.037837,91,126.197800,484.480743,65902,0.069625,47
1.037837,91,126.197800,552.133484,65902,0.069625,48
1.037837,91,126.197800,361.190887,65902,0.069625,49
1.037837,91,126.197800,507.772614,65902,0.069625,50
1.037837,91,126.197800,443.678467,65902,0.069625,51
1.037837,91,126.197800,408.203033,65902,0.069625,52
1.037837,91,126.197800,421.040100,65902,0.069625,53
1.037837,91,126.197800,401.106995,65902,0.069625,54
1.037837,91,126.197800,448.768707,65902,0.069625,55
1.037837,91,126.197800,513.300415,65902,0.069625,56
1.037837,91,126.197800,492.928345,65902,0.069625,57
1.037837,91,126.197800,415.500427,65902,0.069625,58
1.037837,91,126.197800,445.010803,65902,0.069625,59
1.037837,91,126.197800,352.309113,65902,0.069625,60
1.037837,91,126.197800,444.650574,65902,0.069625,61
1.037837,91,126.197800,408.056335,65902,0.069625,62
1.037837,91,126.197800,431.737213,65902,0.069625,63
1.037837,91,126.197800,392.649780,65902,0.069625,64
1.037837,91,126.197800,396.302185,65902,0.069625,65
1.037837,91,126.197800,426.381165,65902,0.069625,66
1.037837,91,126.197800,443.899384,65902,0.069625,67
1.037837,91,126.197800,368.952942,65902,0.069625,68
1.037837,91,126.197800,490.204987,65902,0.069625,69
1.037837,91,126.197800,491.634521,65902,0.069625,70
1.037837,91,126.197800,409.976837,65902,0.069625,71
1.037837,91,126.197800,582.205017,65902,0.069625,72
1.037837,91,126.197800,409.281952,65902,0.069625,73
1.037837,91,126.197800,363.514526,65902,0.069625,74
1.037837,91,126.197800,392.539185,65902,0.069625,75
1.037837,91,126.197800,511.664368,65902,0.069625,76
1.037837,91,126.197800,370.948944,65902,0.069625,77
1.037837,91,126.197800,537.437012,65902,0.069625,78
1.037837,91,126.197800,418.667999,65902,0.069625,79
1.037837,91,126.197800,349.992432,65902,0.069625,80
1.037837,91,126.197800,382.467712,65902,0.069625,81
1.037837,91,126.197800,441.865265,65902,0.069625,82
1.037837,91,126.197800,401.239746,65902,0.069625,83
1.037837,91,126.197800,444.070740,65902,0.069625,84
1.037837,91,126.197800,434.056061,65902,0.069625,85
1.037837,91,126.197800,493.720703,65902,0.069625,86
1.037837,91,126.197800,406.244568,65902,0.069625,87
1.037837,91,126.197800,397.938232,65902,0.069625,88
1.037837,91,126.197800,353.449310,65902,0.069625,89
1.037837,91,126.197800,397.958710,65902,0.069625,90
1.037837,91,126.197800,364.521179,65902,0.069625,91
1.037837,91,126.197800,457.506073,65902,0.069625,92
1.037837,91,126.197800,449.828156,65902,0.069625,93
1.037837,91,126.197800,382.077820,65902,0.069625,94
1.037837,91,126.197800,432.808228,65902,0.069625,95
1.037837,91,126.197800,453.530853,65902,0.069625,96
1.037837,91,126.197800,453.591339,65902,0.069625,97
1.037837,91,126.197800,366.754395,65902,0.069625,98
1.037837,91,126.197800,490.668701,65902,0.069625,99
1.249609,62,185.225800,685.528015,76104,0.047437,0
1.249609,62,185.225800,755.127808,76104,0.047437,1
1.249609,62,185.225800,654.116821,76104,0.047437,2
1.249609,62,185.225800,676.014465,76104,0.047437,3
1.249609,62,185.225800,726.141113,76104,0.047437,4
1.249609,62,185.225800,754.250122,76104,0.047437,5
1.249609,62,185.225800,676.459412,76104,0.047437,6
1.249609,62,185.225800,723.666138,76104,0.047437,7
1.249609,62,185.225800,635.391968,76104,0.047437,8
1.249609,62,185.225800,722.370117,76104,0.047437,9
1.249609,62,185.225800,736.643677,76104,0.047437,10
1.249609,62,185.225800,830.284058,76104,0.047437,11
1.249609,62,185.225800,753.074341,76104,0.047437,12
1.249609,62,185.225800,815.255005,76104,0.047437,13
1.249609,62,185.225800,709.843445,76104,0.047437,14
1.249609,62,185.225800,694.264709,76104,0.047437,15
1.249609,62,185.225800,718.263245,76104,0.047437,16
1.249609,62,185.225800,780.668945,76104,0.047437,17
1.249609,62,185.225800,690.994995,76104,0.047437,18
1.249609,62,185.225800,733.587219,76104,0.047437,19
1.249609,62,185.225800,812.850647,76104,0.047437,20
1.249609,62,185.225800,701.778809,76104,0.047437,21
1.249609,62,185.225800,740.200256,76104,0.047437,22
1.249609,62,185.225800,792.685059,76104,0.047437,23
1.249609,62,185.225800,710.436096,76104,0.047437,24
1.249609,62,185.225800,667.553223,76104,0.047437,25
1.249609,62,185.225800,742.427673,76104,0.047437,26
1.249609,62,185.225800,755.293701,76104,0.047437,27
1.249609,62,185.225800,805.028625,76104,0.047437,28
1.249609,62,185.225800,675.498596,76104,0.047437,29
1.249609,62,185.225800,778.463867,76104,0.047437,30
1.249609,62,185.225800,730.542664,76104,0.047437,31
1.249609,62,185.225800,731.140991,76104,0.047437,32
1.249609,62,185.225800,689.446411,76104,0.047437,33
1.249609,62,185.225800,733.740784,76104,0.047437,34
1.249609,62,185.225800,686.619751,76104,0.047437,35
1.249609,62,185.225800,723.773376,76104,0.047437,36
1.249609,62,185.225800,805.075867,76104,0.047437,37
1.249609,62,185.225800,826.749878,76104,0.047437,38
1.249609,62,185.225800,612.729004,76104,0.047437,39
1.249609,62,185.225800,814.209045,76104,0.047437,40
1.249609,62,185.225800,678.836487,76104,0.047437,41
1.249609,62,185.225800,715.328857,76104,0.047437,42
1.249609,62,185.225800,788.347229,76104,0.047437,43
1.249609,62,185.225800,697.669312,76104,0.047437,44
1.249609,62,185.225800,676.320740,76104,0.047437,45
1.249609,62,185.225800,672.311951,76104,0.047437,46
1.249609,62,185.225800,813.374512,76104,0.047437,47
1.249609,62,185.225800,897.755005,76104,0.047437,48
1.249609,62,185.225800,664.813538,76104,0.047437,49
1.249609,62,185.225800,812.517334,76104,0.047437,50
1.249609,62,185.225800,776.213867,76104,0.047437,51
1.249609,62,185.225800,627.265259,76104,0.047437,52
1.249609,62,185.225800,645.749146,76104,0.047437,53
1.249609,62,185.225800,708.547302,76104,0.047437,54
1.249609,62,185.225800,887.680786,76104,0.047437,55
1.249609,62,185.225800,827.968506,76104,0.047437,56
1.249609,62,185.225800,906.195557,76104,0.047437,57
1.249609,62,185.225800,690.215637,76104,0.047437,58
1.249609,62,185.225800,761.582214,76104,0.047437,59
1.249609,62,185.225800,675.978821,76104,0.047437,60
1.249609,62,185.225800,717.175720,76104,0.047437,61
1.249609,62,185.225800,673.470581,76104,0.047437,62
1.249609,62,185.225800,786.517334,76104,0.047437,63
1.249609,62,185.225800,685.587341,76104,0.047437,64
1.249609,62,185.225800,663.459839,76104,0.047437,65
1.249609,62,185.225800,712.622070,76104,0.047437,66
1.249609,62,185.225800,750.609680,76104,0.047437,67
1.249609,62,185.225800,685.580688,76104,0.047437,68
1.249609,62,185.225800,855.987183,76104,0.047437,69
1.249609,62,185.225800,805.602356,76104,0.047437,70
1.249609,62,185.225800,669.333679,76104,0.047437,71
1.249609,62,185.225800,913.068359,76104,0.047437,72
1.249609,62,185.225800,686.177612,76104,0.047437,73
1.249609,62,185.225800,657.894409,76104,0.047437,74
1.249609,62,185.225800,650.374512,76104,0.047437,75
1.249609,62,185.225800,778.660095,76104,0.047437,76
1.249609,62,185.225800,736.149170,76104,0.047437,77
1.249609,62,185.225800,826.562683,76104,0.047437,78
1.249609,62,185.225800,724.338562,76104,0.047437,79
1.249609,62,185.225800,666.162842,76104,0.047437,80
1.249609,62,185.225800,739.864319,76104,0.047437,81
1.249609,62,185.225800,748.883362,76104,0.047437,82
1.249609,62,185.225800,668.468323,76104,0.047437,83
1.249609,62,185.225800,759.193665,76104,0.047437,84
1.249609,62,185.225800,691.297607,76104,0.047437,85
1.249609,62,185.225800,878.500366,76104,0.047437,86
1.249609,62,185.225800,808.111877,76104,0.047437,87
1.249609,62,185.225800,803.238586,76104,0.047437,88
1.249609,62,185.225800,654.802307,76104,0.047437,89
1.249609,62,185.225800,677.793457,76104,0.047437,90
1.249609,62,185.225800,687.509216,76104,0.047437,91
1.249609,62,185.225800,782.384949,76104,0.047437,92
1.249609,62,185.225800,761.219849,76104,0.047437,93
1.249609,62,185.225800,660.412781,76104,0.047437,94
1.249609,62,185.225800,738.917297,76104,0.047437,95
1.249609,62,185.225800,741.158081,76104,0.047437,96
1.249609,62,185.225800,827.275330,76104,0.047437,97
1.249609,62,185.225800,757.261902,76104,0.047437,98
1.249609,62,185.225800,733.214233,76104,0.047437,99
1.504594,46,249.652176,899.396057,87270,0.035195,0
1.504594,46,249.652176,958.183716,87270,0.035195,1
1.504594,46,249.652176,968.354675,87270,0.035195,2
1.504594,46,249.652176,954.266724,87270,0.035195,3
1.504594,46,249.652176,923.615845,87270,0.035195,4
1.504594,46,249.652176,955.328735,87270,0.035195,5
1.504594,46,249.652176,868.967102,87270,0.035195,6
1.504594,46,249.652176,962.850037,87270,0.035195,7
1.504594,46,249.652176,885.495361,87270,0.035195,8
1.504594,46,249.652176,991.775757,87270,0.035195,9
1.504594,46,249.652176,975.191162,87270,0.035195,10
1.504594,46,249.652176,1027.487183,87270,0.035195,11
1.504594,46,249.652176,942.173889,87270,0.035195,12
1.504594,46,249.652176,1065.727783,87270,0.035195,13
1.504594,46,249.652176,933.023438,87270,0.035195,14
1.504594,46,249.652176,999.431458,87270,0.035195,15
1.504594,46,249.652176,956.361389,87270,0.035195,16
1.504594,46,249.652176,994.127869,87270,0.035195,17
1.504594,46,249.652176,927.171082,87270,0.035195,18
1.504594,46,249.652176,966.869446,87270,0.035195,19
1.504594,46,249.652176,1064.989014,87270,0.035195,20
1.504594,46,249.652176,926.474915,87270,0.035195,21
1.504594,46,249.652176,995.402161,87270,0.035195,22
1.504594,46,249.652176,1008.095337,87270,0.035195,23
1.504594,46,249.652176,961.414124,87270,0.035195,24
1.504594,46,249.652176,901.525879,87270,0.035195,25
1.504594,46,249.652176,956.408875,87270,0.035195,26
1.504594,46,249.652176,1007.035339,87270,0.035195,27
1.504594,46,249.652176,1065.473755,87270,0.035195,28
1.504594,46,249.652176,924.913452,87270,0.035195,29
1.504594,46,249.652176,1051.832031,87270,0.035195,30
1.504594,46,249.652176,928.595703,87270,0.035195,31
1.504594,46,249.652176,969.321899,87270,0.035195,32
1.504594,46,249.652176,907.528137,87270,0.035195,33
1.504594,46,249.652176,971.924438,87270,0.035195,34
1.504594,46,249.652176,944.921265,87270,0.035195,35
1.504594,46,249.652176,1016.336365,87270,0.035195,36
1.504594,46,249.652176,1041.630615,87270,0.035195,37
1.504594,46,249.652176,1053.004272,87270,0.035195,38
1.504594,46,249.652176,814.310791,87270,0.035195,39
1.504594,46,249.652176,1039.781982,87270,0.035195,40
1.504594,46,249.652176,990.687866,87270,0.035195,41
1.504594,46,249.652176,1048.360229,87270,0.035195,42
1.504594,46,249.652176,1044.686523,87270,0.035195,43
1.504594,46,249.652176,971.014954,87270,0.035195,44
1.504594,46,249.652176,903.148438,87270,0.035195,45
1.504594,46,249.652176,947.986084,87270,0.035195,46
1.504594,46,249.652176,1026.857910,87270,0.035195,47
1.504594,46,249.652176,1126.433228,87270,0.035195,48
1.504594,46,249.652176,898.264404,87270,0.035195,49
1.504594,46,249.652176,1006.670776,87270,0.035195,50
1.504594,46,249.652176,999.128052,87270,0.035195,51
1.504594,46,249.652176,872.990784,87270,0.035195,52
1.504594,46,249.652176,836.858154,87270,0.035195,53
1.504594,46,249.652176,923.458069,87270,0.035195,54
1.504594,46,249.652176,1110.624756,87270,0.035195,55
1.504594,46,249.652176,1055.225952,87270,0.035195,56
1.504594,46,249.652176,1138.489136,87270,0.035195,57
1.504594,46,249.652176,976.144714,87270,0.035195,58
1.504594,46,249.652176,964.198792,87270,0.035195,59
1.504594,46,249.652176,922.405762,87270,0.035195,60
1.504594,46,249.652176,980.284912,87270,0.035195,61
1.504594,46,249.652176,1002.121277,87270,0.035195,62
1.504594,46,249.652176,1090.450928,87270,0.035195,63
1.504594,46,249.652176,935.383606,87270,0.035195,64
1.504594,46,249.652176,925.208923,87270,0.035195,65
1.504594,46,249.652176,910.737976,87270,0.035195,66
1.504594,46,249.652176,1067.673218,87270,0.035195,67
1.504594,46,249.652176,897.493896,87270,0.035195,68
1.504594,46,249.652176,1130.360229,87270,0.035195,69
1.504594,46,249.652176,1038.839966,87270,0.035195,70
1.504594,46,249.652176,899.920349,87270,0.035195,71
1.504594,46,249.652176,1151.331543,87270,0.035195,72
1.504594,46,249.652176,911.576172,87270,0.035195,73
1.504594,46,249.652176,960.176636,87270,0.035195,74
1.504594,46,249.652176,952.101379,87270,0.035195,75
1.504594,46,249.652176,1076.172729,87270,0.035195,76
1.504594,46,249.652176,986.302673,87270,0.035195,77
1.504594,46,249.652176,1051.363281,87270,0.035195,78
1.504594,46,249.652176,918.967896,87270,0.035195,79
1.504594,46,249.652176,900.928711,87270,0.035195,80
1.504594,46,249.652176,1069.480225,87270,0.035195,81
1.504594,46,249.652176,985.108704,87270,0.035195,82
1.504594,46,249.652176,958.006226,87270,0.035195,83
1.504594,46,249.652176,1049.772705,87270,0.035195,84
1.504594,46,249.652176,933.561157,87270,0.035195,85
1.504594,46,249.652176,1088.018799,87270,0.035195,86
1.504594,46,249.652176,1040.732422,87270,0.035195,87
1.504594,46,249.652176,1011.323853,87270,0.035195,88
1.504594,46,249.652176,887.284180,87270,0.035195,89
1.504594,46,249.652176,927.832825,87270,0.035195,90
1.504594,46,249.652176,906.822571,87270,0.035195,91
1.504594,46,249.652176,982.465881,87270,0.035195,92
1.504594,46,249.652176,994.070007,87270,0.035195,93
1.504594,46,249.652176,881.999329,87270,0.035195,94
1.504594,46,249.652176,1068.156860,87270,0.035195,95
1.504594,46,249.652176,938.489929,87270,0.035195,96
1.504594,46,249.652176,1079.385864,87270,0.035195,97
1.504594,46,249.652176,967.237549,87270,0.035195,98
1.504594,46,249.652176,984.926819,87270,0.035195,99
1.811609,29,396.000000,1179.556763,100636,0.022188,0
1.811609,29,396.000000,1236.740967,100636,0.022188,1
1.811609,29,396.000000,1222.820435,100636,0.022188,2
1.811609,29,396.000000,1260.065430,100636,0.022188,3
1.811609,29,396.000000,1182.076294,100636,0.022188,4
1.811609,29,396.000000,1238.598999,100636,0.022188,5
1.811609,29,396.000000,1137.152222,100636,0.022188,6
1.811609,29,396.000000,1238.006348,100636,0.022188,7
1.811609,29,396.000000,1176.282227,100636,0.022188,8
1.811609,29,396.000000,1256.394165,100636,0.022188,9
1.811609,29,396.000000,1239.234863,100636,0.022188,10
1.811609,29,396.000000,1311.900024,100636,0.022188,11
1.811609,29,396.000000,1187.986328,100636,0.022188,12
1.811609,29,396.000000,1371.889526,100636,0.022188,13
1.811609,29,396.000000,1205.384399,100636,0.022188,14
1.811609,29,396.000000,1273.710205,100636,0.022188,15
1.811609,29,396.000000,1253.679932,100636,0.022188,16
1.811609,29,396.000000,1262.326416,100636,0.022188,17
1.811609,29,396.000000,1173.734619,100636,0.022188,18
1.811609,29,396.000000,1255.420898,100636,0.022188,19
1.811609,29,396.000000,1371.856934,100636,0.022188,20
1.811609,29,396.000000,1208.968140,100636,0.022188,21
1.811609,29,396.000000,1277.785522,100636,0.022188,22
1.811609,29,396.000000,1285.636353,100636,0.022188,23
1.811609,29,396.000000,1222.550415,100636,0.022188,24
1.811609,29,396.000000,1174.703735,100636,0.022188,25
1.811609,29,396.000000,1214.018799,100636,0.022188,26
1.811609,29,396.000000,1286.452515,100636,0.022188,27
1.811609,29,396.000000,1343.900269,100636,0.022188,28
1.811609,29,396.000000,1244.026978,100636,0.022188,29
1.811609,29,396.000000,1325.729980,100636,0.022188,30
1.811609,29,396.000000,1185.875366,100636,0.022188,31
1.811609,29,396.000000,1251.049805,100636,0.022188,32
1.811609,29,396.000000,1174.120361,100636,0.022188,33
1.811609,29,396.000000,1226.263428,100636,0.022188,34
1.811609,29,396.000000,1208.315552,100636,0.022188,35
1.811609,29,396.000000,1283.466064,100636,0.022188,36
1.811609,29,396.000000,1312.173828,100636,0.022188,37
1.811609,29,396.000000,1369.798950,100636,0.022188,38
1.811609,29,396.000000,1097.136108,100636,0.022188,39
1.811609,29,396.000000,1308.923584,100636,0.022188,40
1.811609,29,396.000000,1263.903809,100636,0.022188,41
1.811609,29,396.000000,1322.167114,100636,0.022188,42
1.811609,29,396.000000,1314.509644,100636,0.022188,43
1.811609,29,396.000000,1250.839355,100636,0.022188,44
1.811609,29,396.000000,1180.840454,100636,0.022188,45
1.811609,29,396.000000,1201.503906,100636,0.022188,46
1.811609,29,396.000000,1307.387573,100636,0.022188,47
1.811609,29,396.000000,1427.372314,100636,0.022188,48
1.811609,29,396.000000,1151.128174,100636,0.022188,49
1.811609,29,396.000000,1289.992554,100636,0.022188,50
1.811609,29,396.000000,1270.273804,100636,0.022188,51
1.811609,29,396.000000,1132.677002,100636,0.022188,52
1.811609,29,396.000000,1068.947021,100636,0.022188,53
1.811609,29,396.000000,1184.181641,100636,0.022188,54
1.811609,29,396.000000,1404.120605,100636,0.022188,55
1.811609,29,396.000000,1337.544434,100636,0.022188,56
1.811609,29,396.000000,1429.540283,100636,0.022188,57
1.811609,29,396.000000,1252.409180,100636,0.022188,58
1.811609,29,396.000000,1232.562622,100636,0.022188,59
1.811609,29,396.000000,1189.797607,100636,0.022188,60
1.811609,29,396.000000,1263.154053,100636,0.022188,61
1.811609,29,396.000000,1265.342041,100636,0.022188,62
1.811609,29,396.000000,1374.245605,100636,0.022188,63
1.811609,29,396.000000,1178.262573,100636,0.022188,64
1.811609,29,396.000000,1200.133301,100636,0.022188,65
1.811609,29,396.000000,1206.146973,100636,0.022188,66
1.811609,29,396.000000,1405.457520,100636,0.022188,67
1.811609,29,396.000000,1184.110229,100636,0.022188,68
1.811609,29,396.000000,1423.149048,100636,0.022188,69
1.811609,29,396.000000,1320.243042,100636,0.022188,70
1.811609,29,396.000000,1217.842773,100636,0.022188,71
1.811609,29,396.000000,1458.898926,100636,0.022188,72
1.811609,29,396.000000,1220.799927,100636,0.022188,73
1.811609,29,396.000000,1229.361206,100636,0.022188,74
1.811609,29,396.000000,1238.622314,100636,0.022188,75
1.811609,29,396.000000,1369.379883,100636,0.022188,76
1.811609,29,396.000000,1255.753784,100636,0.022188,77
1.811609,29,396.000000,1362.515503,100636,0.022188,78
1.811609,29,396.000000,1165.142456,100636,0.022188,79
1.811609,29,396.000000,1226.038452,100636,0.022188,80
1.811609,29,396.000000,1341.597290,100636,0.022188,81
1.811609,29,396.000000,1258.826294,100636,0.022188,82
1.811609,29,396.000000,1227.227051,100636,0.022188,83
1.811609,29,396.000000,1325.867554,100636,0.022188,84
1.811609,29,396.000000,1224.165527,100636,0.022188,85
1.811609,29,396.000000,1406.006958,100636,0.022188,86
1.811609,29,396.000000,1317.517700,100636,0.022188,87
1.811609,29,396.000000,1286.949219,100636,0.022188,88
1.811609,29,396.000000,1131.389893,100636,0.022188,89
1.811609,29,396.000000,1192.463379,100636,0.022188,90
1.811609,29,396.000000,1176.319580,100636,0.022188,91
1.811609,29,396.000000,1267.277222,100636,0.022188,92
1.811609,29,396.000000,1255.717407,100636,0.022188,93
1.811609,29,396.000000,1220.309692,100636,0.022188,94
1.811609,29,396.000000,1348.584839,100636,0.022188,95
1.811609,29,396.000000,1194.505371,100636,0.022188,96
1.811609,29,396.000000,1361.176270,100636,0.022188,97
1.811609,29,396.000000,1286.974609,100636,0.022188,98
1.811609,29,396.000000,1242.796265,100636,0.022188,99
2.181271,16,717.750000,1843.191040,116516,0.012242,0
2.181271,16,717.750000,1942.967529,116516,0.012242,1
2.181271,16,717.750000,1814.218750,116516,0.012242,2
2.181271,16,717.750000,1899.006348,116516,0.012242,3
2.181271,16,717.750000,1858.794678,116516,0.012242,4
2.181271,16,717.750000,1915.481567,116516,0.012242,5
2.181271,16,717.750000,1900.698608,116516,0.012242,6
2.181271,16,717.750000,1897.677246,116516,0.012242,7
2.181271,16,717.750000,1885.437134,116516,0.012242,8
2.181271,16,717.750000,1897.150146,116516,0.012242,9
2.181271,16,717.750000,2132.878906,116516,0.012242,10
2.181271,16,717.750000,2019.351074,116516,0.012242,11
2.181271,16,717.750000,2010.197388,116516,0.012242,12
2.181271,16,717.750000,2077.001709,116516,0.012242,13
2.181271,16,717.750000,1961.048218,116516,0.012242,14
2.181271,16,717.750000,1977.536499,116516,0.012242,15
2.181271,16,717.750000,1852.496704,116516,0.012242,16
2.181271,16,717.750000,2011.111450,116516,0.012242,17
2.181271,16,717.750000,1902.451294,116516,0.012242,18
2.181271,16,717.750000,1825.944336,116516,0.012242,19
2.181271,16,717.750000,1999.114136,116516,0.012242,20
2.181271,16,717.750000,1863.845825,116516,0.012242,21
2.181271,16,717.750000,1974.238770,116516,0.012242,22
2.181271,16,717.750000,1958.072632,116516,0.012242,23
2.181271,16,717.750000,2099.528809,116516,0.012242,24
2.181271,16,717.750000,1888.938965,116516,0.012242,25
2.181271,16,717.750000,1780.346191,116516,0.012242,26
2.181271,16,717.750000,1916.364624,116516,0.012242,27
2.181271,16,717.750000,2048.869629,116516,0.012242,28
2.181271,16,717.750000,1844.445312,116516,0.012242,29
2.181271,16,717.750000,2126.244141,116516,0.012242,30
2.181271,16,717.750000,1998.658813,116516,0.012242,31
2.181271,16,717.750000,1887.935669,116516,0.012242,32
2.181271,16,717.750000,1876.241821,116516,0.012242,33
2.181271,16,717.750000,1899.050171,116516,0.012242,34
2.181271,16,717.750000,1951.942383,116516,0.012242,35
2.181271,16,717.750000,1974.296021,116516,0.012242,36
2.181271,16,717.750000,2070.239014,116516,0.012242,37
2.181271,16,717.750000,2014.816406,116516,0.012242,38
2.181271,16,717.750000,1861.396973,116516,0.012242,39
2.181271,16,717.750000,1920.878296,116516,0.012242,40
2.181271,16,717.750000,1847.650635,116516,0.012242,41
2.181271,16,717.750000,2096.485107,116516,0.012242,42
2.181271,16,717.750000,1994.203003,116516,0.012242,43
2.181271,16,717.750000,2024.692993,116516,0.012242,44
2.181271,16,717.750000,1851.913086,116516,0.012242,45
2.181271,16,717.750000,1917.053223,116516,0.012242,46
2.181271,16,717.750000,2062.595215,116516,0.012242,47
2.181271,16,717.750000,2104.225342,116516,0.012242,48
2.181271,16,717.750000,1852.503296,116516,0.012242,49
2.181271,16,717.750000,2075.777100,116516,0.012242,50
2.181271,16,717.750000,1986.157715,116516,0.012242,51
2.181271,16,717.750000,1757.761963,116516,0.012242,52
2.181271,16,717.750000,1750.495605,116516,0.012242,53
2.181271,16,717.750000,1923.055908,116516,0.012242,54
2.181271,16,717.750000,2066.710693,116516,0.012242,55
2.181271,16,717.750000,2019.452271,116516,0.012242,56
2.181271,16,717.750000,2150.744629,116516,0.012242,57
2.181271,16,717.750000,1920.989624,116516,0.012242,58
2.181271,16,717.750000,1941.191406,116516,0.012242,59
2.181271,16,717.750000,1954.787720,116516,0.012242,60
2.181271,16,717.750000,1897.025146,116516,0.012242,61
2.181271,16,717.750000,2143.395508,116516,0.012242,62
2.181271,16,717.750000,2156.321045,116516,0.012242,63
2.181271,16,717.750000,1913.469116,116516,0.012242,64
2.181271,16,717.750000,1975.275146,116516,0.012242,65
2.181271,16,717.750000,1977.588501,116516,0.012242,66
2.181271,16,717.750000,2072.632324,116516,0.012242,67
2.181271,16,717.750000,1914.358154,116516,0.012242,68
2.181271,16,717.750000,2062.268311,116516,0.012242,69
2.181271,16,717.750000,1961.640015,116516,0.012242,70
2.181271,16,717.750000,1850.276855,116516,0.012242,71
2.181271,16,717.750000,2184.070801,116516,0.012242,72
2.181271,16,717.750000,1852.469482,116516,0.012242,73
2.181271,16,717.750000,1851.967163,116516,0.012242,74
2.181271,16,717.750000,1880.541138,116516,0.012242,75
2.181271,16,717.750000,2043.142090,116516,0.012242,76
2.181271,16,717.750000,1961.429565,116516,0.012242,77
2.181271,16,717.750000,2060.383789,116516,0.012242,78
2.181271,16,717.750000,1999.829956,116516,0.012242,79
2.181271,16,717.750000,1860.878296,116516,0.012242,80
2.181271,16,717.750000,2112.350586,116516,0.012242,81
2.181271,16,717.750000,1972.396851,116516,0.012242,82
2.181271,16,717.750000,1907.140503,116516,0.012242,83
2.181271,16,717.750000,2134.912598,116516,0.012242,84
2.181271,16,717.750000,1871.185669,116516,0.012242,85
2.181271,16,717.750000,2058.111328,116516,0.012242,86
2.181271,16,717.750000,1993.297241,116516,0.012242,87
2.181271,16,717.750000,1951.668213,116516,0.012242,88
2.181271,16,717.750000,1792.613770,116516,0.012242,89
2.181271,16,717.750000,1971.202881,116516,0.012242,90
2.181271,16,717.750000,1916.484741,116516,0.012242,91
2.181271,16,717.750000,1982.334961,116516,0.012242,92
2.181271,16,717.750000,1942.451416,116516,0.012242,93
2.181271,16,717.750000,1903.471069,116516,0.012242,94
2.181271,16,717.750000,2066.567139,116516,0.012242,95
2.181271,16,717.750000,2014.583130,116516,0.012242,96
2.181271,16,717.750000,2057.234863,116516,0.012242,97
2.181271,16,717.750000,1923.553345,116516,0.012242,98
2.181271,16,717.750000,1972.526001,116516,0.012242,99
2.626363,8,1435.500000,2431.007568,135808,0.006121,0
2.626363,8,1435.500000,2577.111328,135808,0.006121,1
2.626363,8,1435.500000,2387.000488,135808,0.006121,2
2.626363,8,1435.500000,2521.701904,135808,0.006121,3
2.626363,8,1435.500000,2467.123779,135808,0.006121,4
2.626363,8,1435.500000,2556.789795,135808,0.006121,5
2.626363,8,1435.500000,2530.416992,135808,0.006121,6
2.626363,8,1435.500000,2542.987305,135808,0.006121,7
2.626363,8,1435.500000,2659.112305,135808,0.006121,8
2.626363,8,1435.500000,2533.548096,135808,0.006121,9
2.626363,8,1435.500000,2864.597412,135808,0.006121,10
2.626363,8,1435.500000,2694.809570,135808,0.006121,11
2.626363,8,1435.500000,2676.331543,135808,0.006121,12
2.626363,8,1435.500000,2794.970947,135808,0.006121,13
2.626363,8,1435.500000,2699.630371,135808,0.006121,14
2.626363,8,1435.500000,2643.071045,135808,0.006121,15
2.626363,8,1435.500000,2588.931641,135808,0.006121,16
2.626363,8,1435.500000,2715.210938,135808,0.006121,17
2.626363,8,1435.500000,2562.575928,135808,0.006121,18
2.626363,8,1435.500000,2443.334229,135808,0.006121,19
2.626363,8,1435.500000,2660.241455,135808,0.006121,20
2.626363,8,1435.500000,2505.677002,135808,0.006121,21
2.626363,8,1435.500000,2619.210938,135808,0.006121,22
2.626363,8,1435.500000,2603.128906,135808,0.006121,23
2.626363,8,1435.500000,2828.624268,135808,0.006121,24
2.626363,8,1435.500000,2531.634766,135808,0.006121,25
2.626363,8,1435.500000,2429.706055,135808,0.006121,26
2.626363,8,1435.500000,2586.322754,135808,0.006121,27
2.626363,8,1435.500000,2736.068115,135808,0.006121,28
2.626363,8,1435.500000,2507.757812,135808,0.006121,29
2.626363,8,1435.500000,2861.020264,135808,0.006121,30
2.626363,8,1435.500000,2715.121338,135808,0.006121,31
2.626363,8,1435.500000,2490.063232,135808,0.006121,32
2.626363,8,1435.500000,2480.512451,135808,0.006121,33
2.626363,8,1435.500000,2579.002686,135808,0.006121,34
2.626363,8,1435.500000,2651.308350,135808,0.006121,35
2.626363,8,1435.500000,2677.500977,135808,0.006121,36
2.626363,8,1435.500000,2779.032959,135808,0.006121,37
2.626363,8,1435.500000,2693.985352,135808,0.006121,38
2.626363,8,1435.500000,2518.624268,135808,0.006121,39
2.626363,8,1435.500000,2605.030029,135808,0.006121,40
2.626363,8,1435.500000,2553.086182,135808,0.006121,41
2.626363,8,1435.500000,2815.348145,135808,0.006121,42
2.626363,8,1435.500000,2652.295654,135808,0.006121,43
2.626363,8,1435.500000,2709.122314,135808,0.006121,44
2.626363,8,1435.500000,2471.767578,135808,0.006121,45
2.626363,8,1435.500000,2558.158447,135808,0.006121,46
2.626363,8,1435.500000,2745.920898,135808,0.006121,47
2.626363,8,1435.500000,2889.706787,135808,0.006121,48
