scale,ncc,meanpat,stdpat,nlinks,fclust,rep
0.162061,671,52.026825,270.290649,18854,0.272321,0
0.162061,671,52.026825,298.997528,18854,0.272321,1
0.162061,671,52.026825,340.575500,18854,0.272321,2
0.162061,671,52.026825,283.533447,18854,0.272321,3
0.162061,671,52.026825,325.128937,18854,0.272321,4
0.162061,671,52.026825,318.198273,18854,0.272321,5
0.162061,671,52.026825,291.987915,18854,0.272321,6
0.162061,671,52.026825,249.088104,18854,0.272321,7
0.162061,671,52.026825,337.163879,18854,0.272321,8
0.162061,671,52.026825,265.440460,18854,0.272321,9
0.162061,671,52.026825,355.402466,18854,0.272321,10
0.162061,671,52.026825,327.006683,18854,0.272321,11
0.162061,671,52.026825,268.077759,18854,0.272321,12
0.162061,671,52.026825,294.717316,18854,0.272321,13
0.162061,671,52.026825,315.085388,18854,0.272321,14
0.162061,671,52.026825,274.247498,18854,0.272321,15
0.162061,671,52.026825,339.660461,18854,0.272321,16
0.162061,671,52.026825,313.967438,18854,0.272321,17
0.162061,671,52.026825,301.183655,18854,0.272321,18
0.162061,671,52.026825,273.913879,18854,0.272321,19
0.162061,671,52.026825,310.538727,18854,0.272321,20
0.162061,671,52.026825,336.579559,18854,0.272321,21
0.162061,671,52.026825,322.377716,18854,0.272321,22
0.162061,671,52.026825,324.944824,18854,0.272321,23
0.162061,671,52.026825,313.401276,18854,0.272321,24
0.162061,671,52.026825,253.081177,18854,0.272321,25
0.162061,671,52.026825,324.390106,18854,0.272321,26
0.162061,671,52.026825,288.982880,18854,0.272321,27
0.162061,671,52.026825,305.549469,18854,0.272321,28
0.162061,671,52.026825,276.222290,18854,0.272321,29
0.162061,671,52.026825,340.134552,18854,0.272321,30
0.162061,671,52.026825,371.532440,18854,0.272321,31
0.162061,671,52.026825,248.015213,18854,0.272321,32
0.162061,671,52.026825,353.649475,18854,0.272321,33
0.162061,671,52.026825,300.647522,18854,0.272321,34
0.162061,671,52.026825,311.828674,18854,0.272321,35
0.162061,671,52.026825,322.186554,18854,0.272321,36
0.162061,671,52.026825,339.050873,18854,0.272321,37
0.162061,671,52.026825,273.687317,18854,0.272321,38
0.162061,671,52.026825,308.682526,18854,0.272321,39
0.162061,671,52.026825,328.076782,18854,0.272321,40
0.162061,671,52.026825,302.510223,18854,0.272321,41
0.162061,671,52.026825,243.765503,18854,0.272321,42
0.162061,671,52.026825,299.334869,18854,0.272321,43
0.162061,671,52.026825,276.511627,18854,0.272321,44
0.162061,671,52.026825,316.586914,18854,0.272321,45
0.162061,671,52.026825,287.513062,18854,0.272321,46
0.162061,671,52.026825,281.303619,18854,0.272321,47
0.162061,671,52.026825,255.626236,18854,0.272321,48
0.162061,671,52.026825,308.790009,18854,0.272321,49
0.162061,671,52.026825,269.176331,18854,0.272321,50
0.162061,671,52.026825,292.934998,18854,0.272321,51
0.162061,671,52.026825,305.086700,18854,0.272321,52
0.162061,671,52.026825,301.229004,18854,0.272321,53
0.162061,671,52.026825,306.484375,18854,0.272321,54
0.162061,671,52.026825,271.310059,18854,0.272321,55
0.162061,671,52.026825,283.763184,18854,0.272321,56
0.162061,671,52.026825,267.758484,18854,0.272321,57
0.162061,671,52.026825,333.756592,18854,0.272321,58
0.162061,671,52.026825,276.521362,18854,0.272321,59
0.162061,671,52.026825,289.298462,18854,0.272321,60
0.162061,671,52.026825,283.020660,18854,0.272321,61
0.162061,671,52.026825,304.239807,18854,0.272321,62
0.162061,671,52.026825,337.859863,18854,0.272321,63
0.162061,671,52.026825,292.372314,18854,0.272321,64
0.162061,671,52.026825,286.854004,18854,0.272321,65
0.162061,671,52.026825,341.922028,18854,0.272321,66
0.162061,671,52.026825,307.718964,18854,0.272321,67
0.162061,671,52.026825,304.754181,18854,0.272321,68
0.162061,671,52.026825,302.594330,18854,0.272321,69
0.162061,671,52.026825,307.479950,18854,0.272321,70
0.162061,671,52.026825,302.919098,18854,0.272321,71
0.162061,671,52.026825,314.763306,18854,0.272321,72
0.162061,671,52.026825,349.596954,18854,0.272321,73
0.162061,671,52.026825,287.112518,18854,0.272321,74
0.162061,671,52.026825,324.837494,18854,0.272321,75
0.162061,671,52.026825,249.709930,18854,0.272321,76
0.162061,671,52.026825,295.952850,18854,0.272321,77
0.162061,671,52.026825,296.306549,18854,0.272321,78
0.162061,671,52.026825,285.139496,18854,0.272321,79
0.162061,671,52.026825,328.718262,18854,0.272321,80
0.162061,671,52.026825,366.179016,18854,0.272321,81
0.162061,671,52.026825,263.548157,18854,0.272321,82
0.162061,671,52.026825,273.495331,18854,0.272321,83
0.162061,671,52.026825,305.587738,18854,0.272321,84
0.162061,671,52.026825,317.866943,18854,0.272321,85
0.162061,671,52.026825,306.628357,18854,0.272321,86
0.162061,671,52.026825,310.263641,18854,0.272321,87
0.162061,671,52.026825,324.274597,18854,0.272321,88
0.162061,671,52.026825,297.366913,18854,0.272321,89
0.162061,671,52.026825,302.407593,18854,0.272321,90
0.162061,671,52.026825,261.553070,18854,0.272321,91
0.162061,671,52.026825,259.738312,18854,0.272321,92
0.162061,671,52.026825,329.166077,18854,0.272321,93
0.162061,671,52.026825,277.451752,18854,0.272321,94
0.162061,671,52.026825,252.303162,18854,0.272321,95
0.162061,671,52.026825,300.237793,18854,0.272321,96
0.162061,671,52.026825,340.440643,18854,0.272321,97
0.162061,671,52.026825,312.152435,18854,0.272321,98
0.162061,671,52.026825,324.752319,18854,0.272321,99
0.195129,549,63.588341,353.705566,25376,0.222808,0
0.195129,549,63.588341,404.058746,25376,0.222808,1
0.195129,549,63.588341,440.340637,25376,0.222808,2
0.195129,549,63.588341,356.611359,25376,0.222808,3
0.195129,549,63.588341,432.586365,25376,0.222808,4
0.195129,549,63.588341,403.916382,25376,0.222808,5
0.195129,549,63.588341,384.655823,25376,0.222808,6
0.195129,549,63.588341,341.402374,25376,0.222808,7
0.195129,549,63.588341,426.648926,25376,0.222808,8
0.195129,549,63.588341,375.769409,25376,0.222808,9
0.195129,549,63.588341,468.282593,25376,0.222808,10
0.195129,549,63.588341,445.957367,25376,0.222808,11
0.195129,549,63.588341,371.560486,25376,0.222808,12
0.195129,549,63.588341,398.247437,25376,0.222808,13
0.195129,549,63.588341,435.533722,25376,0.222808,14
0.195129,549,63.588341,359.961090,25376,0.222808,15
0.195129,549,63.588341,450.063507,25376,0.222808,16
0.195129,549,63.588341,441.191101,25376,0.222808,17
0.195129,549,63.588341,407.025238,25376,0.222808,18
0.195129,549,63.588341,409.378021,25376,0.222808,19
0.195129,549,63.588341,428.347809,25376,0.222808,20
0.195129,549,63.588341,437.092468,25376,0.222808,21
0.195129,549,63.588341,415.040649,25376,0.222808,22
0.195129,549,63.588341,460.322021,25376,0.222808,23
0.195129,549,63.588341,427.901978,25376,0.222808,24
0.195129,549,63.588341,358.837494,25376,0.222808,25
0.195129,549,63.588341,407.526093,25376,0.222808,26
0.195129,549,63.588341,394.028503,25376,0.222808,27
0.195129,549,63.588341,393.365662,25376,0.222808,28
0.195129,549,63.588341,358.758850,25376,0.222808,29
0.195129,549,63.588341,441.926758,25376,0.222808,30
0.195129,549,63.588341,476.905457,25376,0.222808,31
0.195129,549,63.588341,331.397766,25376,0.222808,32
0.195129,549,63.588341,472.376465,25376,0.222808,33
0.195129,549,63.588341,406.390228,25376,0.222808,34
0.195129,549,63.588341,391.302887,25376,0.222808,35
0.195129,549,63.588341,432.018433,25376,0.222808,36
0.195129,549,63.588341,462.532471,25376,0.222808,37
0.195129,549,63.588341,374.570099,25376,0.222808,38
0.195129,549,63.588341,419.677856,25376,0.222808,39
0.195129,549,63.588341,458.909790,25376,0.222808,40
0.195129,549,63.588341,409.834991,25376,0.222808,41
0.195129,549,63.588341,335.902832,25376,0.222808,42
0.195129,549,63.588341,388.483093,25376,0.222808,43
0.195129,549,63.588341,397.137512,25376,0.222808,44
0.195129,549,63.588341,403.323181,25376,0.222808,45
0.195129,549,63.588341,381.243164,25376,0.222808,46
0.195129,549,63.588341,376.813110,25376,0.222808,47
0.195129,549,63.588341,350.263672,25376,0.222808,48
0.195129,549,63.588341,408.658661,25376,0.222808,49
0.195129,549,63.588341,393.440094,25376,0.222808,50
0.195129,549,63.588341,387.923798,25376,0.222808,51
0.195129,549,63.588341,401.095306,25376,0.222808,52
0.195129,549,63.588341,408.055237,25376,0.222808,53
0.195129,549,63.588341,432.159363,25376,0.222808,54
0.195129,549,63.588341,376.373688,25376,0.222808,55
0.195129,549,63.588341,363.871979,25376,0.222808,56
0.195129,549,63.588341,389.345276,25376,0.222808,57
0.195129,549,63.588341,442.253937,25376,0.222808,58
0.195129,549,63.588341,385.308899,25376,0.222808,59
0.195129,549,63.588341,403.177124,25376,0.222808,60
0.195129,549,63.588341,394.423889,25376,0.222808,61
0.195129,549,63.588341,396.156433,25376,0.222808,62
0.195129,549,63.588341,438.247864,25376,0.222808,63
0.195129,549,63.588341,402.445892,25376,0.222808,64
0.195129,549,63.588341,380.002686,25376,0.222808,65
0.195129,549,63.588341,477.745117,25376,0.222808,66
0.195129,549,63.588341,417.903717,25376,0.222808,67
0.195129,549,63.588341,391.501343,25376,0.222808,68
0.195129,549,63.588341,427.577850,25376,0.222808,69
0.195129,549,63.588341,445.151825,25376,0.222808,70
0.195129,549,63.588341,438.520264,25376,0.222808,71
0.195129,549,63.588341,405.214844,25376,0.222808,72
0.195129,549,63.588341,439.912018,25376,0.222808,73
0.195129,549,63.588341,365.309601,25376,0.222808,74
0.195129,549,63.588341,446.783691,25376,0.222808,75
0.195129,549,63.588341,329.600464,25376,0.222808,76
0.195129,549,63.588341,411.653564,25376,0.222808,77
0.195129,549,63.588341,382.221436,25376,0.222808,78
0.195129,549,63.588341,399.743011,25376,0.222808,79
0.195129,549,63.588341,469.923492,25376,0.222808,80
0.195129,549,63.588341,498.338654,25376,0.222808,81
0.195129,549,63.588341,372.341156,25376,0.222808,82
0.195129,549,63.588341,353.215881,25376,0.222808,83
0.195129,549,63.588341,416.195770,25376,0.222808,84
0.195129,549,63.588341,425.891785,25376,0.222808,85
0.195129,549,63.588341,430.018250,25376,0.222808,86
0.195129,549,63.588341,433.572174,25376,0.222808,87
0.195129,549,63.588341,432.403900,25376,0.222808,88
0.195129,549,63.588341,401.920593,25376,0.222808,89
0.195129,549,63.588341,393.815094,25376,0.222808,90
0.195129,549,63.588341,331.876160,25376,0.222808,91
0.195129,549,63.588341,346.185974,25376,0.222808,92
0.195129,549,63.588341,423.663391,25376,0.222808,93
0.195129,549,63.588341,384.814972,25376,0.222808,94
0.195129,549,63.588341,363.398773,25376,0.222808,95
0.195129,549,63.588341,415.291534,25376,0.222808,96
0.195129,549,63.588341,457.050995,25376,0.222808,97
0.195129,549,63.588341,424.250214,25376,0.222808,98
0.195129,549,63.588341,409.564240,25376,0.222808,99
0.234946,471,74.118896,387.691559,33914,0.191153,0
0.234946,471,74.118896,457.038055,33914,0.191153,1
0.234946,471,74.118896,484.391998,33914,0.191153,2
0.234946,471,74.118896,388.532990,33914,0.191153,3
0.234946,471,74.118896,475.754608,33914,0.191153,4
0.234946,471,74.118896,441.093506,33914,0.191153,5
0.234946,471,74.118896,418.671753,33914,0.191153,6
0.234946,471,74.118896,377.277161,33914,0.191153,7
0.234946,471,74.118896,462.643311,33914,0.191153,8
0.234946,471,74.118896,407.847992,33914,0.191153,9
0.234946,471,74.118896,510.503479,33914,0.191153,10
0.234946,471,74.118896,487.169617,33914,0.191153,11
0.234946,471,74.118896,408.437805,33914,0.191153,12
0.234946,471,74.118896,439.108887,33914,0.191153,13
0.234946,471,74.118896,478.417511,33914,0.191153,14
0.234946,471,74.118896,395.820587,33914,0.191153,15
0.234946,471,74.118896,492.861633,33914,0.191153,16
0.234946,471,74.118896,484.632507,33914,0.191153,17
0.234946,471,74.118896,445.115326,33914,0.191153,18
0.234946,471,74.118896,450.802399,33914,0.191153,19
0.234946,471,74.118896,466.821594,33914,0.191153,20
0.234946,471,74.118896,477.512756,33914,0.191153,21
0.234946,471,74.118896,453.643524,33914,0.191153,22
0.234946,471,74.118896,501.498352,33914,0.191153,23
0.234946,471,74.118896,469.196381,33914,0.191153,24
0.234946,471,74.118896,393.342438,33914,0.191153,25
0.234946,471,74.118896,449.165680,33914,0.191153,26
0.234946,471,74.118896,440.163574,33914,0.191153,27
0.234946,471,74.118896,434.887329,33914,0.191153,28
0.234946,471,74.118896,392.409180,33914,0.191153,29
0.234946,471,74.118896,479.152588,33914,0.191153,30
0.234946,471,74.118896,518.515747,33914,0.191153,31
0.234946,471,74.118896,368.415619,33914,0.191153,32
0.234946,471,74.118896,524.323914,33914,0.191153,33
0.234946,471,74.118896,445.649048,33914,0.191153,34
0.234946,471,74.118896,440.416260,33914,0.191153,35
0.234946,471,74.118896,473.712738,33914,0.191153,36
0.234946,471,74.118896,504.243622,33914,0.191153,37
0.234946,471,74.118896,414.161530,33914,0.191153,38
0.234946,471,74.118896,456.203918,33914,0.191153,39
0.234946,471,74.118896,499.251282,33914,0.191153,40
0.234946,471,74.118896,447.113281,33914,0.191153,41
0.234946,471,74.118896,366.921753,33914,0.191153,42
0.234946,471,74.118896,431.209229,33914,0.191153,43
0.234946,471,74.118896,434.167053,33914,0.191153,44
0.234946,471,74.118896,443.162842,33914,0.191153,45
0.234946,471,74.118896,424.486053,33914,0.191153,46
0.234946,471,74.118896,410.251465,33914,0.191153,47
0.234946,471,74.118896,384.241455,33914,0.191153,48
0.234946,471,74.118896,449.936981,33914,0.191153,49
0.234946,471,74.118896,426.765198,33914,0.191153,50
0.234946,471,74.118896,426.800720,33914,0.191153,51
0.234946,471,74.118896,437.954956,33914,0.191153,52
0.234946,471,74.118896,454.973938,33914,0.191153,53
0.234946,471,74.118896,472.858673,33914,0.191153,54
0.234946,471,74.118896,413.717529,33914,0.191153,55
0.234946,471,74.118896,405.055389,33914,0.191153,56
0.234946,471,74.118896,433.241943,33914,0.191153,57
0.234946,471,74.118896,490.933868,33914,0.191153,58
0.234946,471,74.118896,419.001953,33914,0.191153,59
0.234946,471,74.118896,439.987335,33914,0.191153,60
0.234946,471,74.118896,429.561768,33914,0.191153,61
0.234946,471,74.118896,431.310760,33914,0.191153,62
0.234946,471,74.118896,478.334930,33914,0.191153,63
0.234946,471,74.118896,436.516327,33914,0.191153,64
0.234946,471,74.118896,413.815582,33914,0.191153,65
0.234946,471,74.118896,520.180481,33914,0.191153,66
0.234946,471,74.118896,468.992188,33914,0.191153,67
0.234946,471,74.118896,428.856720,33914,0.191153,68
0.234946,471,74.118896,482.661560,33914,0.191153,69
0.234946,471,74.118896,486.161072,33914,0.191153,70
0.234946,471,74.118896,481.650452,33914,0.191153,71
0.234946,471,74.118896,445.144897,33914,0.191153,72
0.234946,471,74.118896,478.245483,33914,0.191153,73
0.234946,471,74.118896,398.938660,33914,0.191153,74
0.234946,471,74.118896,491.011658,33914,0.191153,75
0.234946,471,74.118896,364.399567,33914,0.191153,76
0.234946,471,74.118896,447.882904,33914,0.191153,77
0.234946,471,74.118896,423.416595,33914,0.191153,78
0.234946,471,74.118896,440.787292,33914,0.191153,79
0.234946,471,74.118896,510.515625,33914,0.191153,80
0.234946,471,74.118896,542.690552,33914,0.191153,81
0.234946,471,74.118896,407.454681,33914,0.191153,82
0.234946,471,74.118896,389.986786,33914,0.191153,83
0.234946,471,74.118896,458.866364,33914,0.191153,84
0.234946,471,74.118896,462.805511,33914,0.191153,85
0.234946,471,74.118896,467.384552,33914,0.191153,86
0.234946,471,74.118896,470.243286,33914,0.191153,87
0.234946,471,74.118896,474.293793,33914,0.191153,88
0.234946,471,74.118896,438.763275,33914,0.191153,89
0.234946,471,74.118896,431.341492,33914,0.191153,90
0.234946,471,74.118896,367.247284,33914,0.191153,91
0.234946,471,74.118896,390.145752,33914,0.191153,92
0.234946,471,74.118896,463.983612,33914,0.191153,93
0.234946,471,74.118896,420.970123,33914,0.191153,94
0.234946,471,74.118896,394.907684,33914,0.191153,95
0.234946,471,74.118896,455.210052,33914,0.191153,96
0.234946,471,74.118896,495.577332,33914,0.191153,97
0.234946,471,74.118896,461.853912,33914,0.191153,98
0.234946,471,74.118896,450.663696,33914,0.191153,99
0.282887,414,84.323669,425.690277,45188,0.168019,0
0.282887,414,84.323669,513.162048,45188,0.168019,1
0.282887,414,84.323669,543.136414,45188,0.168019,2
0.282887,414,84.323669,421.659393,45188,0.168019,3
0.282887,414,84.323669,528.222656,45188,0.168019,4
0.282887,414,84.323669,479.276825,45188,0.168019,5
0.282887,414,84.323669,452.806580,45188,0.168019,6
0.282887,414,84.323669,412.286957,45188,0.168019,7
0.282887,414,84.323669,511.776825,45188,0.168019,8
0.282887,414,84.323669,441.868896,45188,0.168019,9
0.282887,414,84.323669,553.538208,45188,0.168019,10
0.282887,414,84.323669,524.768433,45188,0.168019,11
0.282887,414,84.323669,452.390839,45188,0.168019,12
0.282887,414,84.323669,482.654938,45188,0.168019,13
0.282887,414,84.323669,520.854553,45188,0.168019,14
0.282887,414,84.323669,437.437866,45188,0.168019,15
0.282887,414,84.323669,540.587158,45188,0.168019,16
0.282887,414,84.323669,527.499207,45188,0.168019,17
0.282887,414,84.323669,495.627625,45188,0.168019,18
0.282887,414,84.323669,497.871948,45188,0.168019,19
0.282887,414,84.323669,514.141541,45188,0.168019,20
0.282887,414,84.323669,517.248718,45188,0.168019,21
0.282887,414,84.323669,497.147949,45188,0.168019,22
0.282887,414,84.323669,549.903381,45188,0.168019,23
0.282887,414,84.323669,511.633911,45188,0.168019,24
0.282887,414,84.323669,437.420715,45188,0.168019,25
0.282887,414,84.323669,492.319550,45188,0.168019,26
0.282887,414,84.323669,482.057404,45188,0.168019,27
0.282887,414,84.323669,478.635132,45188,0.168019,28
0.282887,414,84.323669,428.018768,45188,0.168019,29
0.282887,414,84.323669,522.841309,45188,0.168019,30
0.282887,414,84.323669,564.611877,45188,0.168019,31
0.282887,414,84.323669,412.764679,45188,0.168019,32
0.282887,414,84.323669,568.716492,45188,0.168019,33
0.282887,414,84.323669,484.575195,45188,0.168019,34
0.282887,414,84.323669,479.412933,45188,0.168019,35
0.282887,414,84.323669,529.293396,45188,0.168019,36
0.282887,414,84.323669,546.844910,45188,0.168019,37
0.282887,414,84.323669,453.890472,45188,0.168019,38
0.282887,414,84.323669,494.166107,45188,0.168019,39
0.282887,414,84.323669,541.747742,45188,0.168019,40
0.282887,414,84.323669,487.723755,45188,0.168019,41
0.282887,414,84.323669,407.599945,45188,0.168019,42
0.282887,414,84.323669,469.807587,45188,0.168019,43
0.282887,414,84.323669,472.057587,45188,0.168019,44
0.282887,414,84.323669,477.421143,45188,0.168019,45
0.282887,414,84.323669,466.384857,45188,0.168019,46
0.282887,414,84.323669,456.862213,45188,0.168019,47
0.282887,414,84.323669,417.585205,45188,0.168019,48
0.282887,414,84.323669,489.256927,45188,0.168019,49
0.282887,414,84.323669,465.895996,45188,0.168019,50
0.282887,414,84.323669,498.343658,45188,0.168019,51
0.282887,414,84.323669,477.335144,45188,0.168019,52
0.282887,414,84.323669,508.098206,45188,0.168019,53
0.282887,414,84.323669,525.937561,45188,0.168019,54
0.282887,414,84.323669,516.395142,45188,0.168019,55
0.282887,414,84.323669,449.135376,45188,0.168019,56
0.282887,414,84.323669,470.126099,45188,0.168019,57
0.282887,414,84.323669,548.366699,45188,0.168019,58
0.282887,414,84.323669,451.633026,45188,0.168019,59
0.282887,414,84.323669,483.619080,45188,0.168019,60
0.282887,414,84.323669,463.946930,45188,0.168019,61
0.282887,414,84.323669,473.547699,45188,0.168019,62
0.282887,414,84.323669,516.309509,45188,0.168019,63
0.282887,414,84.323669,475.239105,45188,0.168019,64
0.282887,414,84.323669,455.110779,45188,0.168019,65
0.282887,414,84.323669,566.367188,45188,0.168019,66
0.282887,414,84.323669,511.788055,45188,0.168019,67
0.282887,414,84.323669,469.968658,45188,0.168019,68
0.282887,414,84.323669,537.577698,45188,0.168019,69
0.282887,414,84.323669,529.173767,45188,0.168019,70
0.282887,414,84.323669,539.335876,45188,0.168019,71
0.282887,414,84.323669,485.789764,45188,0.168019,72
0.282887,414,84.323669,517.779236,45188,0.168019,73
0.282887,414,84.323669,466.310974,45188,0.168019,74
0.282887,414,84.323669,527.459106,45188,0.168019,75
0.282887,414,84.323669,399.010010,45188,0.168019,76
0.282887,414,84.323669,487.941986,45188,0.168019,77
0.282887,414,84.323669,460.149139,45188,0.168019,78
0.282887,414,84.323669,521.238342,45188,0.168019,79
0.282887,414,84.323669,568.044495,45188,0.168019,80
0.282887,414,84.323669,588.729004,45188,0.168019,81
0.282887,414,84.323669,443.546295,45188,0.168019,82
0.282887,414,84.323669,442.765137,45188,0.168019,83
0.282887,414,84.323669,502.306610,45188,0.168019,84
0.282887,414,84.323669,509.365784,45188,0.168019,85
0.282887,414,84.323669,511.120026,45188,0.168019,86
0.282887,414,84.323669,509.411102,45188,0.168019,87
0.282887,414,84.323669,515.546387,45188,0.168019,88
0.282887,414,84.323669,477.385498,45188,0.168019,89
0.282887,414,84.323669,469.005432,45188,0.168019,90
0.282887,414,84.323669,403.494141,45188,0.168019,91
0.282887,414,84.323669,421.719849,45188,0.168019,92
0.282887,414,84.323669,505.704651,45188,0.168019,93
0.282887,414,84.323669,460.316101,45188,0.168019,94
0.282887,414,84.323669,429.342529,45188,0.168019,95
0.282887,414,84.323669,492.255188,45188,0.168019,96
0.282887,414,84.323669,533.904968,45188,0.168019,97
0.282887,414,84.323669,505.433868,45188,0.168019,98
0.282887,414,84.323669,489.775482,45188,0.168019,99
0.340611,345,101.188408,599.625061,59412,0.140016,0
0.340611,345,101.188408,694.592590,59412,0.140016,1
0.340611,345,101.188408,728.536560,59412,0.140016,2
0.340611,345,101.188408,570.131531,59412,0.140016,3
0.340611,345,101.188408,726.422241,59412,0.140016,4
0.340611,345,101.188408,673.074341,59412,0.140016,5
0.340611,345,101.188408,584.521301,59412,0.140016,6
0.340611,345,101.188408,551.766174,59412,0.140016,7
0.340611,345,101.188408,708.294006,59412,0.140016,8
0.340611,345,101.188408,601.731262,59412,0.140016,9
0.340611,345,101.188408,702.101135,59412,0.140016,10
0.340611,345,101.188408,740.606689,59412,0.140016,11
0.340611,345,101.188408,608.258484,59412,0.140016,12
0.340611,345,101.188408,658.830261,59412,0.140016,13
0.340611,345,101.188408,681.721985,59412,0.140016,14
0.340611,345,101.188408,623.681763,59412,0.140016,15
0.340611,345,101.188408,736.194824,59412,0.140016,16
0.340611,345,101.188408,741.251404,59412,0.140016,17
0.340611,345,101.188408,659.203064,59412,0.140016,18
0.340611,345,101.188408,664.938599,59412,0.140016,19
0.340611,345,101.188408,679.103455,59412,0.140016,20
0.340611,345,101.188408,724.981140,59412,0.140016,21
0.340611,345,101.188408,691.817627,59412,0.140016,22
0.340611,345,101.188408,739.102600,59412,0.140016,23
0.340611,345,101.188408,740.449097,59412,0.140016,24
0.340611,345,101.188408,629.463684,59412,0.140016,25
0.340611,345,101.188408,745.977783,59412,0.140016,26
0.340611,345,101.188408,634.126038,59412,0.140016,27
0.340611,345,101.188408,692.735718,59412,0.140016,28
0.340611,345,101.188408,568.569946,59412,0.140016,29
0.340611,345,101.188408,729.454956,59412,0.140016,30
0.340611,345,101.188408,782.289001,59412,0.140016,31
0.340611,345,101.188408,558.444580,59412,0.140016,32
0.340611,345,101.188408,773.433716,59412,0.140016,33
0.340611,345,101.188408,687.144836,59412,0.140016,34
0.340611,345,101.188408,661.564392,59412,0.140016,35
0.340611,345,101.188408,701.890564,59412,0.140016,36
0.340611,345,101.188408,732.917053,59412,0.140016,37
0.340611,345,101.188408,618.651489,59412,0.140016,38
0.340611,345,101.188408,663.884949,59412,0.140016,39
0.340611,345,101.188408,718.191895,59412,0.140016,40
0.340611,345,101.188408,699.875305,59412,0.140016,41
0.340611,345,101.188408,562.182190,59412,0.140016,42
0.340611,345,101.188408,626.885620,59412,0.140016,43
0.340611,345,101.188408,672.476990,59412,0.140016,44
0.340611,345,101.188408,634.822510,59412,0.140016,45
0.340611,345,101.188408,650.784668,59412,0.140016,46
0.340611,345,101.188408,625.610474,59412,0.140016,47
0.340611,345,101.188408,606.863770,59412,0.140016,48
0.340611,345,101.188408,623.360840,59412,0.140016,49
0.340611,345,101.188408,607.263062,59412,0.140016,50
0.340611,345,101.188408,688.173584,59412,0.140016,51
0.340611,345,101.188408,628.146851,59412,0.140016,52
0.340611,345,101.188408,676.881653,59412,0.140016,53
0.340611,345,101.188408,667.224731,59412,0.140016,54
0.340611,345,101.188408,674.717468,59412,0.140016,55
0.340611,345,101.188408,644.113098,59412,0.140016,56
0.340611,345,101.188408,622.710449,59412,0.140016,57
0.340611,345,101.188408,763.554504,59412,0.140016,58
0.340611,345,101.188408,622.854370,59412,0.140016,59
0.340611,345,101.188408,673.510864,59412,0.140016,60
0.340611,345,101.188408,631.449768,59412,0.140016,61
0.340611,345,101.188408,663.350342,59412,0.140016,62
0.340611,345,101.188408,712.415344,59412,0.140016,63
0.340611,345,101.188408,664.180054,59412,0.140016,64
0.340611,345,101.188408,586.979187,59412,0.140016,65
0.340611,345,101.188408,786.287537,59412,0.140016,66
0.340611,345,101.188408,662.604919,59412,0.140016,67
0.340611,345,101.188408,607.793884,59412,0.140016,68
0.340611,345,101.188408,781.336426,59412,0.140016,69
0.340611,345,101.188408,714.825806,59412,0.140016,70
0.340611,345,101.188408,709.776123,59412,0.140016,71
0.340611,345,101.188408,674.495850,59412,0.140016,72
0.340611,345,101.188408,728.343262,59412,0.140016,73
0.340611,345,101.188408,659.234802,59412,0.140016,74
0.340611,345,101.188408,731.672668,59412,0.140016,75
0.340611,345,101.188408,598.005554,59412,0.140016,76
0.340611,345,101.188408,688.716553,59412,0.140016,77
0.340611,345,101.188408,637.074585,59412,0.140016,78
0.340611,345,101.188408,717.702515,59412,0.140016,79
0.340611,345,101.188408,739.812012,59412,0.140016,80
0.340611,345,101.188408,773.317688,59412,0.140016,81
0.340611,345,101.188408,618.987061,59412,0.140016,82
0.340611,345,101.188408,597.524292,59412,0.140016,83
0.340611,345,101.188408,695.804749,59412,0.140016,84
0.340611,345,101.188408,664.943848,59412,0.140016,85
0.340611,345,101.188408,729.576050,59412,0.140016,86
0.340611,345,101.188408,691.845276,59412,0.140016,87
0.340611,345,101.188408,689.445435,59412,0.140016,88
0.340611,345,101.188408,650.307983,59412,0.140016,89
0.340611,345,101.188408,643.722778,59412,0.140016,90
0.340611,345,101.188408,609.201111,59412,0.140016,91
0.340611,345,101.188408,594.707764,59412,0.140016,92
0.340611,345,101.188408,677.756287,59412,0.140016,93
0.340611,345,101.188408,599.224915,59412,0.140016,94
0.340611,345,101.188408,613.855469,59412,0.140016,95
0.340611,345,101.188408,653.706726,59412,0.140016,96
0.340611,345,101.188408,682.221619,59412,0.140016,97
0.340611,345,101.188408,718.985107,59412,0.140016,98
0.340611,345,101.188408,704.339844,59412,0.140016,99
0.410113,300,116.366669,656.803772,77664,0.121753,0
0.410113,300,116.366669,785.085815,77664,0.121753,1
0.410113,300,116.366669,798.167542,77664,0.121753,2
0.410113,300,116.366669,629.849243,77664,0.121753,3
0.410113,300,116.366669,795.848083,77664,0.121753,4
0.410113,300,116.366669,745.045959,77664,0.121753,5
0.410113,300,116.366669,639.157349,77664,0.121753,6
0.410113,300,116.366669,615.628418,77664,0.121753,7
0.410113,300,116.366669,775.268921,77664,0.121753,8
0.410113,300,116.366669,673.054016,77664,0.121753,9
0.410113,300,116.366669,763.405518,77664,0.121753,10
0.410113,300,116.366669,830.814331,77664,0.121753,11
0.410113,300,116.366669,668.309204,77664,0.121753,12
0.410113,300,116.366669,740.803101,77664,0.121753,13
0.410113,300,116.366669,742.390747,77664,0.121753,14
0.410113,300,116.366669,691.642090,77664,0.121753,15
0.410113,300,116.366669,806.890747,77664,0.121753,16
