scale,ncc,meanpat,stdpat,nlinks,fclust,rep
1.037837,92,158.728256,694.437500,94620,0.060526,41
1.037837,92,158.728256,671.965942,94620,0.060526,42
1.037837,92,158.728256,648.212402,94620,0.060526,43
1.037837,92,158.728256,588.717590,94620,0.060526,44
1.037837,92,158.728256,606.541199,94620,0.060526,45
1.037837,92,158.728256,627.843933,94620,0.060526,46
1.037837,92,158.728256,576.080811,94620,0.060526,47
1.037837,92,158.728256,560.283691,94620,0.060526,48
1.037837,92,158.728256,608.717468,94620,0.060526,49
1.037837,92,158.728256,578.187805,94620,0.060526,50
1.037837,92,158.728256,539.074951,94620,0.060526,51
1.037837,92,158.728256,602.062012,94620,0.060526,52
1.037837,92,158.728256,688.418335,94620,0.060526,53
1.037837,92,158.728256,598.222778,94620,0.060526,54
1.037837,92,158.728256,582.857605,94620,0.060526,55
1.037837,92,158.728256,550.021057,94620,0.060526,56
1.037837,92,158.728256,697.920776,94620,0.060526,57
1.037837,92,158.728256,669.637329,94620,0.060526,58
1.037837,92,158.728256,578.860779,94620,0.060526,59
1.037837,92,158.728256,679.032227,94620,0.060526,60
1.037837,92,158.728256,736.540100,94620,0.060526,61
1.037837,92,158.728256,682.768311,94620,0.060526,62
1.037837,92,158.728256,565.298523,94620,0.060526,63
1.037837,92,158.728256,625.849854,94620,0.060526,64
1.037837,92,158.728256,541.973389,94620,0.060526,65
1.037837,92,158.728256,672.208923,94620,0.060526,66
1.037837,92,158.728256,627.942688,94620,0.060526,67
1.037837,92,158.728256,638.667847,94620,0.060526,68
1.037837,92,158.728256,612.677002,94620,0.060526,69
1.037837,92,158.728256,641.216370,94620,0.060526,70
1.037837,92,158.728256,520.696777,94620,0.060526,71
1.037837,92,158.728256,627.453186,94620,0.060526,72
1.037837,92,158.728256,610.205566,94620,0.060526,73
1.037837,92,158.728256,656.252136,94620,0.060526,74
1.037837,92,158.728256,782.576843,94620,0.060526,75
1.037837,92,158.728256,640.866089,94620,0.060526,76
1.037837,92,158.728256,648.557251,94620,0.060526,77
1.037837,92,158.728256,665.089417,94620,0.060526,78
1.037837,92,158.728256,542.851196,94620,0.060526,79
1.037837,92,158.728256,582.309753,94620,0.060526,80
1.037837,92,158.728256,587.540405,94620,0.060526,81
1.037837,92,158.728256,688.981262,94620,0.060526,82
1.037837,92,158.728256,691.731018,94620,0.060526,83
1.037837,92,158.728256,628.618591,94620,0.060526,84
1.037837,92,158.728256,677.739014,94620,0.060526,85
1.037837,92,158.728256,673.094421,94620,0.060526,86
1.037837,92,158.728256,739.570862,94620,0.060526,87
1.037837,92,158.728256,641.116028,94620,0.060526,88
1.037837,92,158.728256,675.145081,94620,0.060526,89
1.037837,92,158.728256,718.822205,94620,0.060526,90
1.037837,92,158.728256,474.862213,94620,0.060526,91
1.037837,92,158.728256,654.728149,94620,0.060526,92
1.037837,92,158.728256,667.576538,94620,0.060526,93
1.037837,92,158.728256,652.378296,94620,0.060526,94
1.037837,92,158.728256,678.581482,94620,0.060526,95
1.037837,92,158.728256,642.113525,94620,0.060526,96
1.037837,92,158.728256,626.766174,94620,0.060526,97
1.037837,92,158.728256,576.620605,94620,0.060526,98
1.037837,92,158.728256,794.065186,94620,0.060526,99
1.249609,65,224.661545,1065.266602,110244,0.042763,0
1.249609,65,224.661545,973.508728,110244,0.042763,1
1.249609,65,224.661545,1018.612000,110244,0.042763,2
1.249609,65,224.661545,867.328735,110244,0.042763,3
1.249609,65,224.661545,979.324463,110244,0.042763,4
1.249609,65,224.661545,908.621582,110244,0.042763,5
1.249609,65,224.661545,952.953674,110244,0.042763,6
1.249609,65,224.661545,1036.280762,110244,0.042763,7
1.249609,65,224.661545,1063.654297,110244,0.042763,8
1.249609,65,224.661545,913.115295,110244,0.042763,9
1.249609,65,224.661545,1026.431641,110244,0.042763,10
1.249609,65,224.661545,962.960266,110244,0.042763,11
1.249609,65,224.661545,1092.542969,110244,0.042763,12
1.249609,65,224.661545,935.769958,110244,0.042763,13
1.249609,65,224.661545,911.434753,110244,0.042763,14
1.249609,65,224.661545,985.306519,110244,0.042763,15
1.249609,65,224.661545,1009.725708,110244,0.042763,16
1.249609,65,224.661545,822.491455,110244,0.042763,17
1.249609,65,224.661545,1002.618958,110244,0.042763,18
1.249609,65,224.661545,1039.904419,110244,0.042763,19
1.249609,65,224.661545,1023.054077,110244,0.042763,20
1.249609,65,224.661545,994.563171,110244,0.042763,21
1.249609,65,224.661545,956.433472,110244,0.042763,22
1.249609,65,224.661545,948.746460,110244,0.042763,23
1.249609,65,224.661545,1084.550781,110244,0.042763,24
1.249609,65,224.661545,976.659851,110244,0.042763,25
1.249609,65,224.661545,914.778320,110244,0.042763,26
1.249609,65,224.661545,971.386963,110244,0.042763,27
1.249609,65,224.661545,1058.216431,110244,0.042763,28
1.249609,65,224.661545,845.923096,110244,0.042763,29
1.249609,65,224.661545,1007.964050,110244,0.042763,30
1.249609,65,224.661545,1063.044678,110244,0.042763,31
1.249609,65,224.661545,1090.018188,110244,0.042763,32
1.249609,65,224.661545,1017.367004,110244,0.042763,33
1.249609,65,224.661545,1046.044800,110244,0.042763,34
1.249609,65,224.661545,1148.904907,110244,0.042763,35
1.249609,65,224.661545,919.934753,110244,0.042763,36
1.249609,65,224.661545,990.389709,110244,0.042763,37
1.249609,65,224.661545,1151.765015,110244,0.042763,38
1.249609,65,224.661545,911.702820,110244,0.042763,39
1.249609,65,224.661545,1085.406006,110244,0.042763,40
1.249609,65,224.661545,975.579712,110244,0.042763,41
1.249609,65,224.661545,1052.668335,110244,0.042763,42
1.249609,65,224.661545,930.541077,110244,0.042763,43
1.249609,65,224.661545,988.938232,110244,0.042763,44
1.249609,65,224.661545,1024.097534,110244,0.042763,45
1.249609,65,224.661545,902.947571,110244,0.042763,46
1.249609,65,224.661545,999.688110,110244,0.042763,47
1.249609,65,224.661545,890.271851,110244,0.042763,48
1.249609,65,224.661545,994.698486,110244,0.042763,49
1.249609,65,224.661545,858.420410,110244,0.042763,50
1.249609,65,224.661545,945.019958,110244,0.042763,51
1.249609,65,224.661545,1060.428833,110244,0.042763,52
1.249609,65,224.661545,1047.903076,110244,0.042763,53
1.249609,65,224.661545,906.693176,110244,0.042763,54
1.249609,65,224.661545,887.100525,110244,0.042763,55
1.249609,65,224.661545,897.719971,110244,0.042763,56
1.249609,65,224.661545,1065.901611,110244,0.042763,57
1.249609,65,224.661545,979.545044,110244,0.042763,58
1.249609,65,224.661545,1042.625244,110244,0.042763,59
1.249609,65,224.661545,1019.068176,110244,0.042763,60
1.249609,65,224.661545,1024.167847,110244,0.042763,61
1.249609,65,224.661545,973.401855,110244,0.042763,62
1.249609,65,224.661545,922.766296,110244,0.042763,63
1.249609,65,224.661545,999.531616,110244,0.042763,64
1.249609,65,224.661545,893.961426,110244,0.042763,65
1.249609,65,224.661545,970.690002,110244,0.042763,66
1.249609,65,224.661545,998.515015,110244,0.042763,67
1.249609,65,224.661545,932.841797,110244,0.042763,68
1.249609,65,224.661545,1012.422241,110244,0.042763,69
1.249609,65,224.661545,977.264587,110244,0.042763,70
1.249609,65,224.661545,788.409912,110244,0.042763,71
1.249609,65,224.661545,964.870911,110244,0.042763,72
1.249609,65,224.661545,931.600281,110244,0.042763,73
1.249609,65,224.661545,1021.000916,110244,0.042763,74
1.249609,65,224.661545,1089.997192,110244,0.042763,75
1.249609,65,224.661545,1123.092041,110244,0.042763,76
1.249609,65,224.661545,937.897705,110244,0.042763,77
1.249609,65,224.661545,974.980896,110244,0.042763,78
1.249609,65,224.661545,893.428345,110244,0.042763,79
1.249609,65,224.661545,963.078491,110244,0.042763,80
1.249609,65,224.661545,970.393860,110244,0.042763,81
1.249609,65,224.661545,1097.050171,110244,0.042763,82
1.249609,65,224.661545,1042.342285,110244,0.042763,83
1.249609,65,224.661545,1018.939941,110244,0.042763,84
1.249609,65,224.661545,1044.265015,110244,0.042763,85
1.249609,65,224.661545,1049.608276,110244,0.042763,86
1.249609,65,224.661545,1060.874390,110244,0.042763,87
1.249609,65,224.661545,1104.198975,110244,0.042763,88
1.249609,65,224.661545,1047.707886,110244,0.042763,89
1.249609,65,224.661545,1009.103271,110244,0.042763,90
1.249609,65,224.661545,844.716492,110244,0.042763,91
1.249609,65,224.661545,1004.754395,110244,0.042763,92
1.249609,65,224.661545,960.949524,110244,0.042763,93
1.249609,65,224.661545,942.276489,110244,0.042763,94
1.249609,65,224.661545,999.369080,110244,0.042763,95
1.249609,65,224.661545,1028.505371,110244,0.042763,96
1.249609,65,224.661545,1015.355164,110244,0.042763,97
1.249609,65,224.661545,967.325256,110244,0.042763,98
1.249609,65,224.661545,1154.808594,110244,0.042763,99
1.504594,48,304.229156,1347.358521,128750,0.031579,0
1.504594,48,304.229156,1223.207275,128750,0.031579,1
1.504594,48,304.229156,1302.061157,128750,0.031579,2
1.504594,48,304.229156,1217.363281,128750,0.031579,3
1.504594,48,304.229156,1402.556274,128750,0.031579,4
1.504594,48,304.229156,1241.052246,128750,0.031579,5
1.504594,48,304.229156,1280.860474,128750,0.031579,6
1.504594,48,304.229156,1343.675171,128750,0.031579,7
1.504594,48,304.229156,1310.391357,128750,0.031579,8
1.504594,48,304.229156,1301.721313,128750,0.031579,9
1.504594,48,304.229156,1411.379150,128750,0.031579,10
1.504594,48,304.229156,1387.322510,128750,0.031579,11
1.504594,48,304.229156,1407.236816,128750,0.031579,12
1.504594,48,304.229156,1321.624634,128750,0.031579,13
1.504594,48,304.229156,1278.755737,128750,0.031579,14
1.504594,48,304.229156,1280.074097,128750,0.031579,15
1.504594,48,304.229156,1422.176392,128750,0.031579,16
1.504594,48,304.229156,1213.625488,128750,0.031579,17
1.504594,48,304.229156,1311.144165,128750,0.031579,18
1.504594,48,304.229156,1364.944458,128750,0.031579,19
1.504594,48,304.229156,1335.962769,128750,0.031579,20
1.504594,48,304.229156,1340.557251,128750,0.031579,21
1.504594,48,304.229156,1251.232300,128750,0.031579,22
1.504594,48,304.229156,1204.391968,128750,0.031579,23
1.504594,48,304.229156,1383.842651,128750,0.031579,24
1.504594,48,304.229156,1283.515015,128750,0.031579,25
1.504594,48,304.229156,1312.033325,128750,0.031579,26
1.504594,48,304.229156,1343.268433,128750,0.031579,27
1.504594,48,304.229156,1357.178833,128750,0.031579,28
1.504594,48,304.229156,1226.078003,128750,0.031579,29
1.504594,48,304.229156,1418.641968,128750,0.031579,30
1.504594,48,304.229156,1428.293579,128750,0.031579,31
1.504594,48,304.229156,1389.954102,128750,0.031579,32
1.504594,48,304.229156,1313.257568,128750,0.031579,33
1.504594,48,304.229156,1364.946045,128750,0.031579,34
1.504594,48,304.229156,1510.492065,128750,0.031579,35
1.504594,48,304.229156,1279.349121,128750,0.031579,36
1.504594,48,304.229156,1383.196045,128750,0.031579,37
1.504594,48,304.229156,1507.393066,128750,0.031579,38
1.504594,48,304.229156,1235.030762,128750,0.031579,39
1.504594,48,304.229156,1409.126099,128750,0.031579,40
1.504594,48,304.229156,1352.314697,128750,0.031579,41
1.504594,48,304.229156,1382.638550,128750,0.031579,42
1.504594,48,304.229156,1225.214600,128750,0.031579,43
1.504594,48,304.229156,1324.656372,128750,0.031579,44
1.504594,48,304.229156,1374.986328,128750,0.031579,45
1.504594,48,304.229156,1327.127075,128750,0.031579,46
1.504594,48,304.229156,1326.443848,128750,0.031579,47
1.504594,48,304.229156,1220.196533,128750,0.031579,48
1.504594,48,304.229156,1284.878174,128750,0.031579,49
1.504594,48,304.229156,1241.061646,128750,0.031579,50
1.504594,48,304.229156,1274.494385,128750,0.031579,51
1.504594,48,304.229156,1403.868042,128750,0.031579,52
1.504594,48,304.229156,1368.368164,128750,0.031579,53
1.504594,48,304.229156,1134.568359,128750,0.031579,54
1.504594,48,304.229156,1275.722168,128750,0.031579,55
1.504594,48,304.229156,1296.229004,128750,0.031579,56
1.504594,48,304.229156,1381.919556,128750,0.031579,57
1.504594,48,304.229156,1287.227051,128750,0.031579,58
1.504594,48,304.229156,1373.334229,128750,0.031579,59
1.504594,48,304.229156,1321.895630,128750,0.031579,60
1.504594,48,304.229156,1296.537598,128750,0.031579,61
1.504594,48,304.229156,1375.267334,128750,0.031579,62
1.504594,48,304.229156,1356.307861,128750,0.031579,63
1.504594,48,304.229156,1271.767578,128750,0.031579,64
1.504594,48,304.229156,1178.443237,128750,0.031579,65
1.504594,48,304.229156,1265.974487,128750,0.031579,66
1.504594,48,304.229156,1335.526367,128750,0.031579,67
1.504594,48,304.229156,1179.864502,128750,0.031579,68
1.504594,48,304.229156,1342.865967,128750,0.031579,69
1.504594,48,304.229156,1291.525146,128750,0.031579,70
1.504594,48,304.229156,1057.151978,128750,0.031579,71
1.504594,48,304.229156,1220.858643,128750,0.031579,72
1.504594,48,304.229156,1195.763550,128750,0.031579,73
1.504594,48,304.229156,1346.531494,128750,0.031579,74
1.504594,48,304.229156,1379.278076,128750,0.031579,75
1.504594,48,304.229156,1443.554810,128750,0.031579,76
1.504594,48,304.229156,1262.215576,128750,0.031579,77
1.504594,48,304.229156,1231.622559,128750,0.031579,78
1.504594,48,304.229156,1277.949829,128750,0.031579,79
1.504594,48,304.229156,1266.744751,128750,0.031579,80
1.504594,48,304.229156,1240.944458,128750,0.031579,81
1.504594,48,304.229156,1379.549561,128750,0.031579,82
1.504594,48,304.229156,1380.872925,128750,0.031579,83
1.504594,48,304.229156,1431.616699,128750,0.031579,84
1.504594,48,304.229156,1382.958008,128750,0.031579,85
1.504594,48,304.229156,1411.536011,128750,0.031579,86
1.504594,48,304.229156,1497.009521,128750,0.031579,87
1.504594,48,304.229156,1474.161011,128750,0.031579,88
1.504594,48,304.229156,1420.456299,128750,0.031579,89
1.504594,48,304.229156,1323.916748,128750,0.031579,90
1.504594,48,304.229156,1121.388794,128750,0.031579,91
1.504594,48,304.229156,1314.060547,128750,0.031579,92
1.504594,48,304.229156,1360.801025,128750,0.031579,93
1.504594,48,304.229156,1311.670166,128750,0.031579,94
1.504594,48,304.229156,1406.444824,128750,0.031579,95
1.504594,48,304.229156,1420.860962,128750,0.031579,96
1.504594,48,304.229156,1367.486084,128750,0.031579,97
1.504594,48,304.229156,1279.385742,128750,0.031579,98
1.504594,48,304.229156,1575.095825,128750,0.031579,99
1.811609,33,442.515137,1610.811157,150740,0.021711,0
1.811609,33,442.515137,1457.860107,150740,0.021711,1
1.811609,33,442.515137,1558.133789,150740,0.021711,2
1.811609,33,442.515137,1453.572754,150740,0.021711,3
1.811609,33,442.515137,1677.476318,150740,0.021711,4
1.811609,33,442.515137,1499.400391,150740,0.021711,5
1.811609,33,442.515137,1531.122437,150740,0.021711,6
1.811609,33,442.515137,1613.001343,150740,0.021711,7
1.811609,33,442.515137,1642.862793,150740,0.021711,8
1.811609,33,442.515137,1562.494995,150740,0.021711,9
1.811609,33,442.515137,1689.254150,150740,0.021711,10
1.811609,33,442.515137,1661.674072,150740,0.021711,11
1.811609,33,442.515137,1698.252075,150740,0.021711,12
1.811609,33,442.515137,1581.598511,150740,0.021711,13
1.811609,33,442.515137,1604.441040,150740,0.021711,14
1.811609,33,442.515137,1534.673828,150740,0.021711,15
1.811609,33,442.515137,1705.747803,150740,0.021711,16
1.811609,33,442.515137,1445.943970,150740,0.021711,17
1.811609,33,442.515137,1570.050415,150740,0.021711,18
1.811609,33,442.515137,1644.650879,150740,0.021711,19
1.811609,33,442.515137,1629.112305,150740,0.021711,20
1.811609,33,442.515137,1606.821533,150740,0.021711,21
1.811609,33,442.515137,1496.604858,150740,0.021711,22
1.811609,33,442.515137,1443.706177,150740,0.021711,23
1.811609,33,442.515137,1656.700073,150740,0.021711,24
1.811609,33,442.515137,1545.526001,150740,0.021711,25
1.811609,33,442.515137,1572.212036,150740,0.021711,26
1.811609,33,442.515137,1608.668335,150740,0.021711,27
1.811609,33,442.515137,1621.407593,150740,0.021711,28
1.811609,33,442.515137,1462.037964,150740,0.021711,29
1.811609,33,442.515137,1705.049438,150740,0.021711,30
1.811609,33,442.515137,1713.612549,150740,0.021711,31
1.811609,33,442.515137,1664.589233,150740,0.021711,32
1.811609,33,442.515137,1586.691040,150740,0.021711,33
1.811609,33,442.515137,1630.581909,150740,0.021711,34
1.811609,33,442.515137,1817.121338,150740,0.021711,35
1.811609,33,442.515137,1536.717651,150740,0.021711,36
1.811609,33,442.515137,1655.119629,150740,0.021711,37
1.811609,33,442.515137,1809.158447,150740,0.021711,38
1.811609,33,442.515137,1476.215820,150740,0.021711,39
1.811609,33,442.515137,1684.306763,150740,0.021711,40
1.811609,33,442.515137,1628.892456,150740,0.021711,41
1.811609,33,442.515137,1652.380249,150740,0.021711,42
1.811609,33,442.515137,1466.324585,150740,0.021711,43
1.811609,33,442.515137,1589.440796,150740,0.021711,44
1.811609,33,442.515137,1646.027588,150740,0.021711,45
1.811609,33,442.515137,1584.221436,150740,0.021711,46
1.811609,33,442.515137,1609.712036,150740,0.021711,47
1.811609,33,442.515137,1538.077637,150740,0.021711,48
1.811609,33,442.515137,1554.140869,150740,0.021711,49
1.811609,33,442.515137,1551.462402,150740,0.021711,50
1.811609,33,442.515137,1521.757446,150740,0.021711,51
1.811609,33,442.515137,1679.930786,150740,0.021711,52
1.811609,33,442.515137,1705.584595,150740,0.021711,53
1.811609,33,442.515137,1352.467407,150740,0.021711,54
1.811609,33,442.515137,1589.905762,150740,0.021711,55
1.811609,33,442.515137,1550.152466,150740,0.021711,56
1.811609,33,442.515137,1651.097290,150740,0.021711,57
1.811609,33,442.515137,1536.909912,150740,0.021711,58
1.811609,33,442.515137,1646.765137,150740,0.021711,59
1.811609,33,442.515137,1581.514893,150740,0.021711,60
1.811609,33,442.515137,1550.229004,150740,0.021711,61
1.811609,33,442.515137,1647.711182,150740,0.021711,62
1.811609,33,442.515137,1623.655762,150740,0.021711,63
1.811609,33,442.515137,1560.509888,150740,0.021711,64
1.811609,33,442.515137,1403.776123,150740,0.021711,65
1.811609,33,442.515137,1512.619141,150740,0.021711,66
1.811609,33,442.515137,1596.909790,150740,0.021711,67
1.811609,33,442.515137,1405.942993,150740,0.021711,68
1.811609,33,442.515137,1606.757080,150740,0.021711,69
1.811609,33,442.515137,1541.965698,150740,0.021711,70
1.811609,33,442.515137,1254.391479,150740,0.021711,71
1.811609,33,442.515137,1457.028442,150740,0.021711,72
1.811609,33,442.515137,1431.674316,150740,0.021711,73
1.811609,33,442.515137,1627.094971,150740,0.021711,74
1.811609,33,442.515137,1650.413086,150740,0.021711,75
1.811609,33,442.515137,1727.587646,150740,0.021711,76
1.811609,33,442.515137,1526.595581,150740,0.021711,77
1.811609,33,442.515137,1469.288574,150740,0.021711,78
1.811609,33,442.515137,1527.671387,150740,0.021711,79
1.811609,33,442.515137,1511.740479,150740,0.021711,80
1.811609,33,442.515137,1481.695923,150740,0.021711,81
1.811609,33,442.515137,1653.348633,150740,0.021711,82
1.811609,33,442.515137,1649.742920,150740,0.021711,83
1.811609,33,442.515137,1719.861450,150740,0.021711,84
1.811609,33,442.515137,1655.994507,150740,0.021711,85
1.811609,33,442.515137,1690.003418,150740,0.021711,86
1.811609,33,442.515137,1846.311523,150740,0.021711,87
1.811609,33,442.515137,1776.027222,150740,0.021711,88
1.811609,33,442.515137,1721.067993,150740,0.021711,89
1.811609,33,442.515137,1581.637817,150740,0.021711,90
1.811609,33,442.515137,1343.220337,150740,0.021711,91
1.811609,33,442.515137,1574.358398,150740,0.021711,92
1.811609,33,442.515137,1697.327026,150740,0.021711,93
1.811609,33,442.515137,1567.348755,150740,0.021711,94
1.811609,33,442.515137,1688.302368,150740,0.021711,95
1.811609,33,442.515137,1701.850586,150740,0.021711,96
1.811609,33,442.515137,1638.044312,150740,0.021711,97
1.811609,33,442.515137,1548.450439,150740,0.021711,98
1.811609,33,442.515137,1905.850220,150740,0.021711,99
2.181271,17,859.000000,2246.781006,176826,0.011184,0
2.181271,17,859.000000,2095.321533,176826,0.011184,1
2.181271,17,859.000000,2144.202881,176826,0.011184,2
2.181271,17,859.000000,2047.344116,176826,0.011184,3
2.181271,17,859.000000,2432.409424,176826,0.011184,4
2.181271,17,859.000000,2215.323975,176826,0.011184,5
2.181271,17,859.000000,2148.053955,176826,0.011184,6
2.181271,17,859.000000,2275.509277,176826,0.011184,7
2.181271,17,859.000000,2415.535645,176826,0.011184,8
2.181271,17,859.000000,2187.959717,176826,0.011184,9
2.181271,17,859.000000,2417.952393,176826,0.011184,10
2.181271,17,859.000000,2450.187256,176826,0.011184,11
2.181271,17,859.000000,2413.572021,176826,0.011184,12
2.181271,17,859.000000,2306.898438,176826,0.011184,13
2.181271,17,859.000000,2274.178467,176826,0.011184,14
2.181271,17,859.000000,2176.489502,176826,0.011184,15
2.181271,17,859.000000,2409.078369,176826,0.011184,16
2.181271,17,859.000000,2126.800781,176826,0.011184,17
2.181271,17,859.000000,2374.052979,176826,0.011184,18
2.181271,17,859.000000,2312.905762,176826,0.011184,19
2.181271,17,859.000000,2274.666504,176826,0.011184,20
2.181271,17,859.000000,2247.713379,176826,0.011184,21
2.181271,17,859.000000,2263.511475,176826,0.011184,22
2.181271,17,859.000000,2058.554443,176826,0.011184,23
2.181271,17,859.000000,2287.540771,176826,0.011184,24
2.181271,17,859.000000,2196.826904,176826,0.011184,25
2.181271,17,859.000000,2175.833252,176826,0.011184,26
2.181271,17,859.000000,2249.973389,176826,0.011184,27
2.181271,17,859.000000,2254.534424,176826,0.011184,28
2.181271,17,859.000000,2211.593750,176826,0.011184,29
2.181271,17,859.000000,2396.531494,176826,0.011184,30
2.181271,17,859.000000,2467.384766,176826,0.011184,31
2.181271,17,859.000000,2326.133301,176826,0.011184,32
2.181271,17,859.000000,2268.995850,176826,0.011184,33
2.181271,17,859.000000,2453.630859,176826,0.011184,34
2.181271,17,859.000000,2634.862305,176826,0.011184,35
2.181271,17,859.000000,2384.671143,176826,0.011184,36
2.181271,17,859.000000,2356.007324,176826,0.011184,37
2.181271,17,859.000000,2597.432129,176826,0.011184,38
2.181271,17,859.000000,2103.542725,176826,0.011184,39
2.181271,17,859.000000,2412.296631,176826,0.011184,40
2.181271,17,859.000000,2335.057129,176826,0.011184,41
2.181271,17,859.000000,2484.684326,176826,0.011184,42
2.181271,17,859.000000,2040.643066,176826,0.011184,43
2.181271,17,859.000000,2239.386475,176826,0.011184,44
2.181271,17,859.000000,2309.052734,176826,0.011184,45
2.181271,17,859.000000,2336.206543,176826,0.011184,46
2.181271,17,859.000000,2243.388428,176826,0.011184,47
2.181271,17,859.000000,2181.383057,176826,0.011184,48
2.181271,17,859.000000,2209.972168,176826,0.011184,49
2.181271,17,859.000000,2267.505859,176826,0.011184,50
2.181271,17,859.000000,2120.155029,176826,0.011184,51
2.181271,17,859.000000,2377.432129,176826,0.011184,52
2.181271,17,859.000000,2409.120850,176826,0.011184,53
2.181271,17,859.000000,2030.964355,176826,0.011184,54
2.181271,17,859.000000,2381.862305,176826,0.011184,55
2.181271,17,859.000000,2164.067139,176826,0.011184,56
2.181271,17,859.000000,2316.304199,176826,0.011184,57
2.181271,17,859.000000,2318.381592,176826,0.011184,58
2.181271,17,859.000000,2351.354004,176826,0.011184,59
2.181271,17,859.000000,2203.516357,176826,0.011184,60
2.181271,17,859.000000,2240.677734,176826,0.011184,61
2.181271,17,859.000000,2351.013916,176826,0.011184,62
2.181271,17,859.000000,2323.380127,176826,0.011184,63
2.181271,17,859.000000,2206.820801,176826,0.011184,64
2.181271,17,859.000000,1961.414185,176826,0.011184,65
2.181271,17,859.000000,2259.051025,176826,0.011184,66
2.181271,17,859.000000,2432.244629,176826,0.011184,67
2.181271,17,859.000000,1990.194580,176826,0.011184,68
2.181271,17,859.000000,2252.991699,176826,0.011184,69
2.181271,17,859.000000,2295.251221,176826,0.011184,70
2.181271,17,859.000000,1868.247925,176826,0.011184,71
2.181271,17,859.000000,2020.928223,176826,0.011184,72
2.181271,17,859.000000,2137.292480,176826,0.011184,73
2.181271,17,859.000000,2368.760742,176826,0.011184,74
2.181271,17,859.000000,2415.466064,176826,0.011184,75
2.181271,17,859.000000,2477.312012,176826,0.011184,76
2.181271,17,859.000000,2256.605713,176826,0.011184,77
2.181271,17,859.000000,2130.251953,176826,0.011184,78
2.181271,17,859.000000,2140.787598,176826,0.011184,79
2.181271,17,859.000000,2115.034668,176826,0.011184,80
2.181271,17,859.000000,2194.591797,176826,0.011184,81
2.181271,17,859.000000,2341.853760,176826,0.011184,82
2.181271,17,859.000000,2497.343994,176826,0.011184,83
2.181271,17,859.000000,2440.128662,176826,0.011184,84
2.181271,17,859.000000,2353.283447,176826,0.011184,85
2.181271,17,859.000000,2347.199463,176826,0.011184,86
2.181271,17,859.000000,2601.259277,176826,0.011184,87
2.181271,17,859.000000,2510.409912,176826,0.011184,88
2.181271,17,859.000000,2417.810059,176826,0.011184,89
2.181271,17,859.000000,2238.812988,176826,0.011184,90
2.181271,17,859.000000,2036.532959,176826,0.011184,91
2.181271,17,859.000000,2272.555176,176826,0.011184,92
2.181271,17,859.000000,2435.235352,176826,0.011184,93
2.181271,17,859.000000,2258.410400,176826,0.011184,94
2.181271,17,859.000000,2397.166504,176826,0.011184,95
2.181271,17,859.000000,2464.648926,176826,0.011184,96
2.181271,17,859.000000,2312.412109,176826,0.011184,97
2.181271,17,859.000000,2232.514648,176826,0.011184,98
2.181271,17,859.000000,2715.974854,176826,0.011184,99
2.626363,12,1216.916626,2941.474365,211170,0.007895,0
2.626363,12,1216.916626,2740.774170,211170,0.007895,1
2.626363,12,1216.916626,2910.229492,211170,0.007895,2
2.626363,12,1216.916626,2909.811279,211170,0.007895,3
2.626363,12,1216.916626,3078.052734,211170,0.007895,4
2.626363,12,1216.916626,2751.554443,211170,0.007895,5
2.626363,12,1216.916626,2888.281738,211170,0.007895,6
2.626363,12,1216.916626,3019.631592,211170,0.007895,7
2.626363,12,1216.916626,3135.538330,211170,0.007895,8
2.626363,12,1216.916626,2770.273926,211170,0.007895,9
2.626363,12,1216.916626,3072.042725,211170,0.007895,10
2.626363,12,1216.916626,3098.477783,211170,0.007895,11
2.626363,12,1216.916626,3049.985107,211170,0.007895,12
2.626363,12,1216.916626,2976.562256,211170,0.007895,13
2.626363,12,1216.916626,2875.456299,211170,0.007895,14
2.626363,12,1216.916626,2784.245605,211170,0.007895,15
2.626363,12,1216.916626,3190.456299,211170,0.007895,16
2.626363,12,1216.916626,2844.292480,211170,0.007895,17
2.626363,12,1216.916626,3117.839355,211170,0.007895,18
2.626363,12,1216.916626,2929.946533,211170,0.007895,19
2.626363,12,1216.916626,3147.663818,211170,0.007895,20
2.626363,12,1216.916626,2949.620361,211170,0.007895,21
2.626363,12,1216.916626,2976.215820,211170,0.007895,22
2.626363,12,1216.916626,2817.834717,211170,0.007895,23
2.626363,12,1216.916626,2902.850586,211170,0.007895,24
2.626363,12,1216.916626,2897.517822,211170,0.007895,25
2.626363,12,1216.916626,2763.620605,211170,0.007895,26
2.626363,12,1216.916626,2999.353760,211170,0.007895,27
2.626363,12,1216.916626,3108.026123,211170,0.007895,28
2.626363,12,1216.916626,2927.492676,211170,0.007895,29
2.626363,12,1216.916626,3255.173340,211170,0.007895,30
2.626363,12,1216.916626,3104.140869,211170,0.007895,31
2.626363,12,1216.916626,3068.996826,211170,0.007895,32
2.626363,12,1216.916626,2914.313721,211170,0.007895,33
2.626363,12,1216.916626,3171.056152,211170,0.007895,34
2.626363,12,1216.916626,3255.068604,211170,0.007895,35
2.626363,12,1216.916626,3115.666748,211170,0.007895,36
2.626363,12,1216.916626,3160.311035,211170,0.007895,37
2.626363,12,1216.916626,3271.391357,211170,0.007895,38
2.626363,12,1216.916626,3005.161377,211170,0.007895,39
2.626363,12,1216.916626,3164.436523,211170,0.007895,40
2.626363,12,1216.916626,3066.892822,211170,0.007895,41
